Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,86.05999755859375,86.95999908447266,85.80000305175781,86.94999694824219,82.12216186523438,4969000
2020-01-03,85.75,86.66999816894531,85.58999633789062,85.88999938964844,81.12100982666016,4747000
2020-01-06,85.62000274658203,86.36000061035156,85.20999908447266,86.33999633789062,81.54603576660156,5631700
2020-01-07,85.7699966430664,86.30000305175781,85.54000091552734,85.86000061035156,81.09268188476562,3408100
2020-01-08,86.23999786376953,86.66000366210938,85.93000030517578,86.20999908447266,81.42325592041016,5693900
2020-01-09,86.30000305175781,86.68000030517578,85.75,86.44000244140625,81.64048767089844,6432500
2020-01-10,86.79000091552734,86.98999786376953,85.16999816894531,85.36000061035156,80.62044525146484,4680400
2020-01-13,85.5,85.7300033569336,84.73999786376953,85.12000274658203,80.39378356933594,5571500
2020-01-14,84.12999725341797,86.0,84.01000213623047,85.73999786376953,81.32328033447266,8751400
2020-01-15,86.11000061035156,87.8499984741211,86.11000061035156,87.37999725341797,82.87881469726562,5389700
2020-01-16,87.94000244140625,88.30999755859375,87.41999816894531,88.27999877929688,83.7324447631836,5023300
2020-01-17,88.44999694824219,89.19999694824219,88.30999755859375,89.0,84.41537475585938,5879700
2020-01-21,88.86000061035156,90.04000091552734,88.61000061035156,89.7300033569336,85.10775756835938,7458100
2020-01-22,90.77999877929688,92.44999694824219,90.02999877929688,91.86000061035156,87.12804412841797,9841200
2020-01-23,91.80999755859375,91.8499984741211,90.16000366210938,90.7300033569336,86.05622863769531,7418400
2020-01-24,90.8499984741211,91.52999877929688,90.20999908447266,90.4000015258789,85.74324035644531,4218700
2020-01-27,89.11000061035156,90.0,88.88999938964844,89.58999633789062,84.97496795654297,4482200
2020-01-28,89.69999694824219,90.02999877929688,89.38999938964844,89.54000091552734,84.92755126953125,4983700
2020-01-29,89.61000061035156,90.2300033569336,89.06999969482422,89.13999938964844,84.54814910888672,3914300
2020-01-30,88.29000091552734,89.20999908447266,87.97000122070312,89.16000366210938,84.56710815429688,5248100
2020-01-31,89.12999725341797,89.2300033569336,86.9000015258789,87.13999938964844,82.65117645263672,5914100
2020-02-03,87.77999877929688,88.4000015258789,86.75,87.05999755859375,82.57527923583984,4675900
2020-02-04,88.1500015258789,89.25,88.1500015258789,88.2300033569336,83.68502807617188,3904600
2020-02-05,88.87000274658203,89.61000061035156,88.55000305175781,89.55999755859375,84.9465103149414,3565700
2020-02-06,90.0,90.08000183105469,89.25,89.47000122070312,84.86115264892578,4270700
2020-02-07,89.2300033569336,89.51000213623047,87.68000030517578,87.87000274658203,83.34357452392578,4472300
2020-02-10,87.20999908447266,88.30000305175781,87.20999908447266,88.30000305175781,83.75142669677734,4219400
2020-02-11,88.63999938964844,89.41000366210938,88.52999877929688,89.16999816894531,84.57659149169922,2661900
2020-02-12,89.55999755859375,89.58999633789062,88.58000183105469,88.79000091552734,84.21617889404297,3389400
2020-02-13,88.5,89.04000091552734,87.69999694824219,88.68000030517578,84.11184692382812,4448800
2020-02-14,88.87000274658203,89.70999908447266,88.30999755859375,89.66000366210938,85.0413818359375,3919800
2020-02-18,89.41999816894531,89.48999786376953,88.30999755859375,88.87999725341797,84.30154418945312,4492300
2020-02-19,88.83000183105469,89.93000030517578,88.69000244140625,89.36000061035156,84.75682067871094,3464900
2020-02-20,89.0999984741211,89.55999755859375,88.04000091552734,88.45999908447266,83.90316772460938,3657500
2020-02-21,88.04000091552734,88.25,87.16000366210938,87.44999694824219,82.9451904296875,5570900
2020-02-24,85.44999694824219,85.66999816894531,84.06999969482422,84.62999725341797,80.27046966552734,5667200
2020-02-25,84.93000030517578,85.37000274658203,80.77999877929688,81.12999725341797,76.95075988769531,7021800
2020-02-26,82.12999725341797,82.87999725341797,81.11000061035156,81.36000061035156,77.16890716552734,7380100
2020-02-27,80.4000015258789,82.02999877929688,79.16000366210938,79.19000244140625,75.1106948852539,8657200
2020-02-28,77.12000274658203,78.16000366210938,74.0199966430664,77.02999877929688,73.06195831298828,16671900
2020-03-02,77.87999725341797,81.68000030517578,77.25,81.61000061035156,77.4060287475586,11483600
