Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,65.52999877929688,65.73999786376953,65.04000091552734,65.2300033569336,56.40596008300781,5038200
2020-01-03,64.62999725341797,65.37000274658203,64.55999755859375,65.06999969482422,56.267608642578125,4689700
2020-01-06,64.66999816894531,65.83000183105469,64.66000366210938,65.6500015258789,56.7691535949707,8248700
2020-01-07,65.26000213623047,65.29000091552734,64.16999816894531,65.12000274658203,56.31083679199219,8082600
2020-01-08,65.11000061035156,66.23999786376953,64.80999755859375,65.80000305175781,56.898860931396484,6607300
2020-01-09,65.80999755859375,66.06999969482422,65.30000305175781,65.83999633789062,56.93344497680664,5942300
2020-01-10,66.0,66.08999633789062,64.9800033569336,65.02999877929688,56.23301315307617,5153900
2020-01-13,65.05000305175781,65.26000213623047,64.08000183105469,64.30999755859375,55.610416412353516,6868900
2020-01-14,64.41000366210938,64.55999755859375,63.90999984741211,64.19999694824219,55.51529312133789,9929700
2020-01-15,64.06999969482422,64.93000030517578,63.97999954223633,64.0999984741211,55.42882537841797,7080600
2020-01-16,64.29000091552734,64.37999725341797,63.119998931884766,63.20000076293945,54.650569915771484,10633900
2020-01-17,63.5,63.5,62.56999969482422,62.97999954223633,54.4603271484375,13457600
2020-01-21,62.90999984741211,62.91999816894531,62.22999954223633,62.630001068115234,54.15768051147461,12261100
2020-01-22,62.79999923706055,63.43000030517578,62.599998474121094,63.400001525878906,54.823516845703125,7906100
2020-01-23,63.25,64.05999755859375,62.7400016784668,63.939998626708984,55.290462493896484,14648700
2020-01-24,64.06999969482422,64.19999694824219,62.84000015258789,63.150001525878906,54.60733413696289,18685100
2020-01-27,63.0,64.27999877929688,62.79999923706055,63.83000183105469,55.19535446166992,10421600
2020-01-28,64.25,64.87999725341797,64.08999633789062,64.36000061035156,55.653648376464844,10241100
2020-01-29,64.41999816894531,65.13999938964844,64.22000122070312,64.30000305175781,55.601768493652344,7071000
2020-01-30,63.900001525878906,64.0999984741211,63.029998779296875,64.02999877929688,55.368289947509766,8771800
2020-01-31,63.79999923706055,63.93000030517578,62.599998474121094,63.20000076293945,54.650569915771484,11416800
2020-02-03,67.73999786376953,68.68000030517578,65.48999786376953,66.36000061035156,57.38309860229492,35527100
2020-02-04,68.0,68.01000213623047,66.87999725341797,67.4000015258789,58.28241729736328,15904100
2020-02-05,66.22000122070312,66.55000305175781,64.06999969482422,65.87000274658203,56.95938491821289,21184500
2020-02-06,67.29000091552734,69.9000015258789,66.05000305175781,68.20999908447266,58.98284149169922,28805500
2020-02-07,69.9800033569336,71.19000244140625,68.38999938964844,68.87000274658203,59.553565979003906,27320100
2020-02-10,69.31999969482422,69.4000015258789,67.61000061035156,68.98999786376953,59.65732192993164,24347800
2020-02-11,68.93000030517578,68.98999786376953,67.5,67.76000213623047,58.59371566772461,12858700
2020-02-12,67.5,67.81999969482422,66.31999969482422,66.94999694824219,57.89329147338867,13927100
2020-02-13,67.12999725341797,67.7699966430664,66.5199966430664,66.80000305175781,57.76358413696289,8031000
2020-02-14,67.41000366210938,67.66000366210938,67.04000091552734,67.55999755859375,58.420772552490234,9109100
2020-02-18,67.55999755859375,67.80000305175781,66.70999908447266,67.01000213623047,57.94516372680664,9904700
2020-02-19,67.19999694824219,67.54000091552734,66.81999969482422,67.3499984741211,58.23917770385742,7754000
2020-02-20,67.26000213623047,67.36000061035156,66.0999984741211,67.0,57.936527252197266,8697200
2020-02-21,67.18000030517578,69.77999877929688,66.80999755859375,69.69999694824219,60.271270751953125,22478200
2020-02-24,73.88999938964844,74.5199966430664,71.58999633789062,72.9000015258789,63.03840255737305,42905000
2020-02-25,73.7300033569336,73.8499984741211,69.0199966430664,70.0999984741211,60.61717224121094,39199200
