Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,59.400001525878906,59.849998474121094,58.900001525878906,59.75,52.07044982910156,2347600
2020-01-03,58.7400016784668,58.869998931884766,57.619998931884766,57.970001220703125,50.51923370361328,1597800
2020-01-06,57.25,57.790000915527344,56.83000183105469,57.47999954223633,50.09220504760742,1815400
2020-01-07,58.0,58.25,57.599998474121094,58.119998931884766,50.64994812011719,1809900
2020-01-08,58.36000061035156,59.869998931884766,58.13999938964844,59.02000045776367,51.43427276611328,2375800
2020-01-09,59.31999969482422,59.709999084472656,58.779998779296875,59.560001373291016,52.25904846191406,1545500
2020-01-10,59.540000915527344,59.63999938964844,58.81999969482422,58.97999954223633,51.75014114379883,1371200
2020-01-13,59.25,59.38999938964844,58.84000015258789,59.16999816894531,51.91685485839844,1026100
2020-01-14,59.029998779296875,60.11000061035156,58.93000030517578,59.220001220703125,51.960731506347656,2009900
2020-01-15,58.54999923706055,59.18000030517578,57.970001220703125,58.2400016784668,51.100860595703125,1243900
2020-01-16,58.75,59.41999816894531,58.45000076293945,59.20000076293945,51.94317626953125,1534300
2020-01-17,59.34000015258789,60.150001525878906,59.150001525878906,60.040000915527344,52.680213928222656,1393600
2020-01-21,59.40999984741211,59.470001220703125,58.40999984741211,58.529998779296875,51.355308532714844,1302100
2020-01-22,58.75,59.0099983215332,58.470001220703125,58.720001220703125,51.52201843261719,768200
2020-01-23,58.08000183105469,58.54999923706055,57.209999084472656,58.33000183105469,51.17982482910156,1307700
2020-01-24,58.34000015258789,58.34000015258789,55.939998626708984,56.54999923706055,49.61802291870117,1669000
2020-01-27,54.869998931884766,55.310001373291016,54.540000915527344,54.650001525878906,47.950931549072266,1450900
2020-01-28,55.209999084472656,56.09000015258789,54.84000015258789,55.61000061035156,48.79324722290039,1107000
2020-01-29,55.91999816894531,56.04999923706055,55.060001373291016,55.06999969482422,48.31944274902344,1075500
2020-01-30,54.15999984741211,56.11000061035156,54.0099983215332,56.08000183105469,49.20564270019531,1427800
2020-01-31,55.150001525878906,55.540000915527344,54.11000061035156,54.47999954223633,47.80177307128906,1317300
2020-02-03,54.91999816894531,55.83000183105469,54.400001525878906,54.41999816894531,47.74911880493164,1634000
2020-02-04,55.720001220703125,56.279998779296875,55.5,55.68000030517578,48.854671478271484,1147200
2020-02-05,56.970001220703125,58.150001525878906,56.90999984741211,57.9900016784668,50.881500244140625,1454300
2020-02-06,60.0,60.61000061035156,59.09000015258789,59.369998931884766,52.09233856201172,2614000
2020-02-07,58.54999923706055,59.77000045776367,58.54999923706055,59.459999084472656,52.17131042480469,1857300
2020-02-10,59.15999984741211,59.81999969482422,58.77000045776367,59.709999084472656,52.390663146972656,1499100
2020-02-11,60.06999969482422,61.5099983215332,60.02000045776367,60.54999923706055,53.12769317626953,1581100
2020-02-12,61.08000183105469,61.790000915527344,60.86000061035156,60.97999954223633,53.504981994628906,1691200
2020-02-13,60.5,61.310001373291016,60.47999954223633,61.16999816894531,53.67169189453125,1393800
2020-02-14,61.20000076293945,61.68000030517578,60.63999938964844,61.11000061035156,53.61904525756836,1520400
2020-02-18,60.54999923706055,61.16999816894531,59.65999984741211,60.16999816894531,52.794273376464844,1577300
2020-02-19,60.34000015258789,61.11000061035156,60.290000915527344,60.86000061035156,53.399688720703125,1647000
2020-02-20,60.560001373291016,61.959999084472656,60.52000045776367,61.029998779296875,53.548858642578125,1426500
2020-02-21,60.220001220703125,60.58000183105469,59.33000183105469,59.77000045776367,52.44330978393555,1774200
