Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,90.55000305175781,90.6500015258789,88.47000122070312,88.86000061035156,77.96640014648438,1335100
2020-01-03,88.55999755859375,89.2300033569336,88.45999908447266,88.62999725341797,77.76458740234375,1379600
2020-01-06,88.66999816894531,89.05999755859375,88.0999984741211,88.33999633789062,77.51014709472656,1395300
2020-01-07,88.0,88.58000183105469,87.18000030517578,87.66999816894531,76.92227935791016,1897700
2020-01-08,87.08000183105469,87.37999725341797,86.69000244140625,86.97000122070312,76.30809020996094,2255000
2020-01-09,86.81999969482422,87.25,86.70999908447266,86.87999725341797,76.2291259765625,1523200
2020-01-10,87.0999984741211,87.75,87.06999969482422,87.48999786376953,76.76435852050781,1453400
2020-01-13,87.47000122070312,88.19000244140625,87.29000091552734,87.79000091552734,77.0275650024414,1351800
2020-01-14,87.83000183105469,88.05999755859375,87.12999725341797,87.77999877929688,77.01880645751953,2134500
2020-01-15,88.05999755859375,89.19999694824219,87.94999694824219,88.95999908447266,78.05413818359375,1944200
2020-01-16,89.08000183105469,89.31999969482422,88.95999908447266,89.16999816894531,78.23838806152344,1707100
2020-01-17,89.16999816894531,90.41999816894531,88.93000030517578,90.23999786376953,79.1772232055664,2538400
2020-01-21,90.37000274658203,90.87000274658203,89.87999725341797,90.83000183105469,79.69488525390625,2140900
2020-01-22,91.19999694824219,91.5999984741211,91.01000213623047,91.16000366210938,79.98442840576172,1581700
2020-01-23,91.19999694824219,92.79000091552734,91.19999694824219,92.7699966430664,81.39705657958984,1741900
2020-01-24,92.55999755859375,93.72000122070312,92.5199966430664,93.61000061035156,82.13407897949219,1455900
2020-01-27,93.70999908447266,94.16000366210938,93.12999725341797,93.41000366210938,81.9585952758789,1999400
2020-01-28,93.47000122070312,94.68000030517578,93.47000122070312,94.18000030517578,82.63419342041016,1496500
2020-01-29,94.06999969482422,94.62000274658203,93.55000305175781,94.44000244140625,82.86231994628906,1640800
2020-01-30,94.5,94.93000030517578,93.91000366210938,94.73999786376953,83.12554931640625,1429700
2020-01-31,94.63999938964844,95.0999984741211,93.55000305175781,94.0,82.47625732421875,3781500
2020-02-03,94.16000366210938,94.31999969482422,93.33999633789062,93.8499984741211,82.34466552734375,1434400
2020-02-04,93.7300033569336,94.05999755859375,92.5,92.54000091552734,81.19524383544922,1631900
2020-02-05,92.4000015258789,93.48999786376953,92.18000030517578,93.4000015258789,81.94982147216797,1270800
2020-02-06,93.56999969482422,93.95999908447266,93.2300033569336,93.47000122070312,82.01124572753906,1212700
2020-02-07,93.77999877929688,93.95999908447266,92.77999877929688,92.77999877929688,81.40583038330078,1098300
2020-02-10,92.80999755859375,93.08999633789062,92.29000091552734,93.08000183105469,81.66905212402344,1029900
2020-02-11,93.29000091552734,93.62000274658203,93.01000213623047,93.18000030517578,81.75679016113281,1141700
2020-02-12,92.79000091552734,93.1500015258789,92.44999694824219,92.87000274658203,81.48478698730469,1552200
2020-02-13,92.80000305175781,93.73999786376953,92.2300033569336,93.63999938964844,82.160400390625,1244300
2020-02-14,93.91999816894531,94.4800033569336,93.75,94.30000305175781,82.73949432373047,1249200
2020-02-18,93.72000122070312,94.58000183105469,93.62999725341797,94.3499984741211,83.4604263305664,2172700
2020-02-19,94.2699966430664,94.58000183105469,93.73999786376953,93.87999725341797,83.04467010498047,1029900
