Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,105.87999725341797,105.93000030517578,104.2300033569336,104.7300033569336,93.08822631835938,950900
2020-01-03,104.58000183105469,106.58999633789062,104.4000015258789,106.5199966430664,94.67925262451172,745000
2020-01-06,106.51000213623047,107.0199966430664,105.70999908447266,106.44999694824219,94.61701965332031,1207800
2020-01-07,105.88999938964844,106.26000213623047,105.26000213623047,105.97000122070312,94.19038391113281,893600
2020-01-08,105.98999786376953,106.41000366210938,105.1500015258789,106.18000030517578,94.37703704833984,791200
2020-01-09,105.87999725341797,106.81999969482422,105.63999938964844,105.87999725341797,94.11038970947266,639800
2020-01-10,106.06999969482422,107.86000061035156,105.9000015258789,107.7699966430664,95.79029846191406,817400
2020-01-13,107.7699966430664,108.2300033569336,107.08000183105469,108.12000274658203,96.10139465332031,1045700
2020-01-14,108.0,108.38999938964844,107.0199966430664,108.3499984741211,96.30582427978516,1062600
2020-01-15,108.83999633789062,109.80999755859375,108.66999816894531,109.58999633789062,97.40798950195312,1268300
2020-01-16,109.80999755859375,110.95999908447266,109.44000244140625,110.91000366210938,98.58126831054688,863800
2020-01-17,111.12000274658203,112.0,110.20999908447266,111.55999755859375,99.15899658203125,1616400
2020-01-21,111.86000061035156,112.97000122070312,111.5,112.75,100.21673583984375,728900
2020-01-22,113.0,113.29000091552734,109.19000244140625,109.70999908447266,97.51464080810547,1184000
2020-01-23,109.94000244140625,110.83000183105469,109.4000015258789,110.55999755859375,98.27015686035156,790600
2020-01-24,110.62000274658203,111.05000305175781,110.25,110.93000030517578,98.59902954101562,353500
2020-01-27,110.68000030517578,111.55000305175781,110.41000366210938,111.0,98.66123962402344,427800
2020-01-28,110.86000061035156,111.54000091552734,110.18000030517578,110.5199966430664,98.2345962524414,593000
2020-01-29,110.6500015258789,110.70999908447266,109.04000091552734,109.44999694824219,97.2835464477539,1283400
2020-01-30,109.30000305175781,110.6500015258789,109.01000213623047,110.58000183105469,98.28793334960938,568200
2020-01-31,110.68000030517578,111.0999984741211,109.97000122070312,110.68000030517578,98.3768310546875,668300
2020-02-03,110.72000122070312,111.19000244140625,109.47000122070312,109.58000183105469,97.39910125732422,611700
2020-02-04,109.41000366210938,110.58999633789062,109.41000366210938,110.20999908447266,97.95906829833984,511800
2020-02-05,109.83999633789062,110.30999755859375,109.18000030517578,109.47000122070312,97.30133056640625,803000
2020-02-06,109.45999908447266,110.5999984741211,109.45999908447266,110.0199966430664,97.79017639160156,426600
2020-02-07,110.43000030517578,111.06999969482422,110.08000183105469,110.20999908447266,97.95906829833984,387900
2020-02-10,110.88999938964844,111.25,110.37000274658203,111.25,98.88346099853516,413700
2020-02-11,111.2300033569336,112.04000091552734,111.08999633789062,111.55000305175781,99.15011596679688,449400
2020-02-12,111.33000183105469,112.76000213623047,111.16999816894531,112.16000366210938,99.69231414794922,620200
2020-02-13,112.31999969482422,113.30000305175781,112.18000030517578,113.04000091552734,100.47447204589844,596100
2020-02-14,113.37000274658203,115.44999694824219,113.16999816894531,115.43000030517578,102.59880828857422,665400
2020-02-18,115.62000274658203,115.80999755859375,114.77999877929688,115.4000015258789,102.57215881347656,857200
2020-02-19,112.66999816894531,112.68000030517578,106.45999908447266,107.4800033569336,95.53254699707031,2034300
2020-02-20,107.44000244140625,108.11000061035156,105.22000122070312,107.30999755859375,95.38143920898438,1284200
2020-02-21,107.12000274658203,109.80000305175781,107.08000183105469,109.19999694824219,97.06134033203125,929500
2020-02-24,108.91999816894531,111.30000305175781,108.30000305175781,108.80999755859375,96.71469116210938,1114600
2020-02-25,109.06999969482422,109.06999969482422,105.70999908447266,107.0,95.10590362548828,1138300
2020-02-26,106.66999816894531,109.76000213623047,105.94000244140625,107.66000366210938,95.69253540039062,1376200
2020-02-27,107.02999877929688,107.83999633789062,100.66999816894531,100.69000244140625,89.497314453125,1480900
2020-02-28,100.20999908447266,101.52999877929688,97.08000183105469,100.36000061035156,89.20399475097656,2162400
2020-03-02,101.16000366210938,105.87999725341797,101.12000274658203,105.4000015258789,93.6837387084961,1287500
2020-03-03,105.38999938964844,107.38999938964844,104.04000091552734,105.6500015258789,93.90595245361328,1211800
2020-03-04,107.26000213623047,112.44000244140625,106.62999725341797,109.79000091552734,97.58576965332031,1457600
2020-03-05,108.76000213623047,110.87000274658203,107.81999969482422,110.55999755859375,98.27015686035156,979600
2020-03-06,108.27999877929688,110.4000015258789,106.4800033569336,110.0199966430664,97.79017639160156,972100
2020-03-09,105.62999725341797,108.26000213623047,104.05000305175781,105.9000015258789,94.128173828125,1380900
2020-03-10,107.5199966430664,108.31999969482422,101.29000091552734,107.58000183105469,95.62141418457031,1597100
2020-03-11,105.29000091552734,105.91999816894531,103.5199966430664,104.4000015258789,92.79490661621094,1371100
2020-03-12,99.80000305175781,102.88999938964844,95.91000366210938,96.27999877929688,85.57752227783203,2108700
2020-03-13,99.05999755859375,100.2699966430664,92.81999969482422,96.58000183105469,86.6541976928711,2030500
2020-03-16,89.7300033569336,92.5,81.38999938964844,81.63999938964844,73.24962615966797,2025200
2020-03-17,82.83000183105469,88.25,81.95999908447266,86.2300033569336,77.3678970336914,1931300
2020-03-18,81.63999938964844,92.41000366210938,80.5999984741211,89.97000122070312,80.72351837158203,2893700
2020-03-19,89.26000213623047,90.70999908447266,84.30000305175781,86.69999694824219,77.78960418701172,2297200
2020-03-20,86.7300033569336,86.7300033569336,77.69999694824219,79.72000122070312,71.5269546508789,2037600
2020-03-23,79.72000122070312,80.2300033569336,72.69999694824219,74.61000061035156,66.94212341308594,1702900
2020-03-24,76.4800033569336,79.4800033569336,74.87000274658203,78.31999969482422,70.27083587646484,1945200
2020-03-25,77.52999877929688,87.18000030517578,77.1500015258789,83.04000091552734,74.50574493408203,1057700
2020-03-26,82.94000244140625,90.29000091552734,82.18000030517578,89.83000183105469,80.5979232788086,1469600
2020-03-27,87.9000015258789,97.16000366210938,87.62000274658203,96.0199966430664,86.15174865722656,1769000
2020-03-30,96.69999694824219,98.80999755859375,93.62999725341797,96.75,86.8067398071289,2442400
2020-03-31,95.68000030517578,97.0199966430664,93.5999984741211,95.76000213623047,85.91845703125,2695600
2020-04-01,92.55000305175781,96.69000244140625,91.80999755859375,94.0,84.33934783935547,2317900
2020-04-02,92.66999816894531,96.95999908447266,91.13999938964844,95.95999908447266,86.09790802001953,2234900
2020-04-03,95.23999786376953,97.56999969482422,94.36000061035156,96.12999725341797,86.25044250488281,1733400
2020-04-06,97.9000015258789,100.29000091552734,97.0199966430664,99.87999725341797,89.61503601074219,1448700
2020-04-07,101.0,102.41000366210938,97.20999908447266,97.47000122070312,87.45272827148438,1406800
2020-04-08,96.88999938964844,98.7300033569336,95.66999816894531,98.19000244140625,88.09874725341797,1788900
2020-04-09,98.70999908447266,105.0199966430664,98.38999938964844,102.91000366210938,92.33364868164062,1660000
2020-04-13,101.98999786376953,102.33000183105469,95.77999877929688,96.44999694824219,86.53755950927734,1313000
2020-04-14,97.33999633789062,99.44999694824219,95.23999786376953,95.62000274658203,85.7928695678711,1680000
2020-04-15,95.51000213623047,96.25,91.87999725341797,93.0,83.44213104248047,1456900
2020-04-16,93.30000305175781,94.5,91.27999877929688,91.37999725341797,81.9886245727539,1198600
2020-04-17,91.31999969482422,93.88999938964844,91.31999969482422,93.0999984741211,83.53185272216797,1106100
2020-04-20,92.55999755859375,93.33000183105469,89.30000305175781,89.36000061035156,80.17621612548828,1099100
2020-04-21,88.06999969482422,89.37999725341797,86.6500015258789,88.81999969482422,79.69171142578125,955900
2020-04-22,89.91999816894531,91.66999816894531,89.5,91.5,82.09629821777344,793800
2020-04-23,91.16999816894531,91.58999633789062,87.75,87.91999816894531,78.88420867919922,1211200
2020-04-24,88.75,89.5999984741211,88.0,88.88999938964844,79.75453186035156,1285900
2020-04-27,89.33000183105469,91.69999694824219,88.19000244140625,91.66000366210938,82.2398452758789,913500
2020-04-28,93.11000061035156,94.41000366210938,91.95999908447266,92.66999816894531,83.14604187011719,1309800
2020-04-29,94.04000091552734,94.86000061035156,89.27999877929688,89.54000091552734,80.33773040771484,1177000
2020-04-30,88.5,89.18000030517578,87.11000061035156,88.23999786376953,79.17132568359375,1018300
2020-05-01,86.8499984741211,87.55999755859375,83.06999969482422,87.16000366210938,78.20230865478516,1386000
2020-05-04,87.70999908447266,87.72000122070312,84.41000366210938,85.30000305175781,76.53348541259766,983100
2020-05-05,85.55000305175781,87.44999694824219,85.1500015258789,85.9000015258789,77.0718002319336,699700
2020-05-06,86.12000274658203,86.12000274658203,83.33000183105469,84.0,75.36708068847656,840800
2020-05-07,84.91999816894531,88.55999755859375,84.62999725341797,88.16999816894531,79.10852813720703,1296400
