Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,52.36000061035156,52.47999954223633,51.790000915527344,52.439998626708984,46.75843811035156,1528700
2020-01-03,51.40999984741211,51.88999938964844,51.15999984741211,51.70000076293945,46.0986213684082,1215800
2020-01-06,51.08000183105469,51.68000030517578,50.810001373291016,51.06999969482422,45.53688049316406,1217500
2020-01-07,50.790000915527344,51.130001068115234,50.61000061035156,50.7599983215332,45.26045608520508,1450900
2020-01-08,50.900001525878906,51.4900016784668,50.72999954223633,51.2599983215332,45.7062873840332,2396000
2020-01-09,51.59000015258789,51.65999984741211,51.220001220703125,51.599998474121094,46.009456634521484,1384200
2020-01-10,51.54999923706055,51.54999923706055,50.61000061035156,50.66999816894531,45.180213928222656,1724700
2020-01-13,50.88999938964844,51.04999923706055,50.459999084472656,51.02000045776367,45.49229431152344,2454700
2020-01-14,50.9900016784668,51.63999938964844,50.7599983215332,51.41999816894531,45.84895324707031,1252700
2020-01-15,50.86000061035156,50.86000061035156,50.119998931884766,50.369998931884766,44.9127197265625,2017200
2020-01-16,50.709999084472656,51.2400016784668,50.4900016784668,50.7400016784668,45.24262619018555,1800100
2020-01-17,50.91999816894531,51.209999084472656,50.5,50.7400016784668,45.24262619018555,1835000
2020-01-21,50.58000183105469,50.58000183105469,49.849998474121094,49.900001525878906,44.49363327026367,3193600
2020-01-22,47.65999984741211,48.560001373291016,47.189998626708984,47.84000015258789,42.65681838989258,4964000
2020-01-23,47.72999954223633,47.9900016784668,47.25,47.790000915527344,42.612247467041016,3236300
2020-01-24,47.880001068115234,47.880001068115234,46.2400016784668,46.630001068115234,41.57792282104492,2591400
2020-01-27,45.779998779296875,46.689998626708984,45.61000061035156,46.459999084472656,41.42633056640625,3088200
2020-01-28,47.0,47.40999984741211,46.68000030517578,47.09000015258789,41.98808288574219,2034600
2020-01-29,47.16999816894531,47.43000030517578,46.33000183105469,46.369998931884766,41.346092224121094,1681600
2020-01-30,46.130001068115234,46.810001373291016,45.709999084472656,46.7599983215332,41.69384002685547,1318100
2020-01-31,46.290000915527344,46.34000015258789,45.400001525878906,45.4900016784668,40.561431884765625,1880800
2020-02-03,45.849998474121094,46.33000183105469,45.619998931884766,46.11000061035156,41.114253997802734,2642600
2020-02-04,46.75,47.29999923706055,46.59000015258789,46.68000030517578,41.62250518798828,2292300
2020-02-05,47.2400016784668,48.15999984741211,47.16999816894531,48.0099983215332,42.80840301513672,2326100
2020-02-06,48.209999084472656,48.40999984741211,46.939998626708984,47.0099983215332,41.916748046875,2144200
2020-02-07,46.84000015258789,46.84000015258789,45.95000076293945,46.22999954223633,41.22126007080078,2611800
2020-02-10,45.70000076293945,46.029998779296875,45.290000915527344,45.650001525878906,40.704097747802734,2411600
2020-02-11,45.81999969482422,46.810001373291016,45.72999954223633,46.279998779296875,41.26584243774414,2381100
2020-02-12,46.119998931884766,46.54999923706055,45.869998931884766,46.11000061035156,41.418540954589844,1434900
2020-02-13,45.7400016784668,46.4900016784668,45.720001220703125,46.439998626708984,41.7149658203125,1293400
2020-02-14,46.20000076293945,46.5,46.13999938964844,46.2599983215332,41.55328369140625,1147600
2020-02-18,46.02000045776367,46.209999084472656,44.9900016784668,45.09000015258789,40.502323150634766,2467800
2020-02-19,45.27000045776367,45.86000061035156,45.09000015258789,45.810001373291016,41.14906692504883,1655300
2020-02-20,45.630001068115234,46.41999816894531,45.630001068115234,46.25,41.54429626464844,1973900
2020-02-21,45.79999923706055,46.040000915527344,45.0099983215332,45.43000030517578,40.807735443115234,2009900
2020-02-24,44.209999084472656,44.56999969482422,43.279998779296875,43.7599983215332,39.30764389038086,2329900
2020-02-25,43.90999984741211,44.529998779296875,42.2400016784668,42.380001068115234,38.06805419921875,2790700
2020-02-26,42.790000915527344,42.93000030517578,41.650001525878906,41.81999969482422,37.56502914428711,2394300
2020-02-27,40.95000076293945,42.22999954223633,40.2400016784668,40.59000015258789,36.460182189941406,2469500
2020-02-28,39.22999954223633,40.720001220703125,39.099998474121094,39.95000076293945,35.88529586791992,4248000
2020-03-02,39.66999816894531,41.310001373291016,38.81999969482422,41.29999923706055,37.09793472290039,5006700
2020-03-03,40.97999954223633,41.34000015258789,38.52000045776367,38.900001525878906,34.9421272277832,3920700
2020-03-04,39.29999923706055,39.29999923706055,37.58000183105469,38.47999954223633,34.56486129760742,4440500
2020-03-05,37.439998626708984,37.439998626708984,35.83000183105469,36.099998474121094,32.427005767822266,5762900
2020-03-06,34.439998626708984,36.189998626708984,34.209999084472656,35.279998779296875,31.69043731689453,5930900
2020-03-09,33.0,33.369998931884766,30.81999969482422,31.030000686645508,27.872859954833984,9843600
2020-03-10,32.400001525878906,32.66999816894531,30.75,32.2400016784668,28.959745407104492,4999100
2020-03-11,31.229999542236328,31.690000534057617,29.600000381469727,29.950000762939453,26.902740478515625,7693300
2020-03-12,27.829999923706055,29.8700008392334,27.229999542236328,27.600000381469727,24.79184341430664,9309100
2020-03-13,29.510000228881836,29.84000015258789,27.670000076293945,29.420000076293945,26.426666259765625,10178300
2020-03-16,25.889999389648438,28.690000534057617,25.270000457763672,26.559999465942383,23.85765838623047,6062100
2020-03-17,27.309999465942383,28.489999771118164,25.860000610351562,28.049999237060547,25.19605827331543,5471200
2020-03-18,26.260000228881836,28.31999969482422,25.850000381469727,27.469999313354492,24.675071716308594,6266800
2020-03-19,26.90999984741211,28.020000457763672,26.110000610351562,27.25,24.477449417114258,5534600
2020-03-20,27.3700008392334,27.65999984741211,25.399999618530273,25.579999923706055,22.977367401123047,6262000
2020-03-23,25.899999618530273,26.049999237060547,23.579999923706055,24.079999923706055,21.629985809326172,6227600
2020-03-24,25.239999771118164,25.760000228881836,24.459999084472656,25.18000030517578,22.618064880371094,5638100
2020-03-25,25.399999618530273,26.719999313354492,24.639999389648438,25.850000381469727,23.219898223876953,7585400
