Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,56.06999969482422,56.16999816894531,55.310001373291016,55.810001373291016,53.31262969970703,3149200
2020-01-03,55.63999938964844,56.75,55.5,56.470001220703125,53.943092346191406,2623600
2020-01-06,56.68000030517578,58.369998931884766,56.540000915527344,58.04999923706055,55.45238494873047,6703400
2020-01-07,58.09000015258789,58.33000183105469,56.79999923706055,57.13999938964844,54.583106994628906,5102700
2020-01-08,58.68000030517578,60.2400016784668,57.56999969482422,57.59000015258789,55.012969970703125,9236900
2020-01-09,58.119998931884766,59.119998931884766,57.15999984741211,57.689998626708984,55.108489990234375,5389800
2020-01-10,57.689998626708984,59.81999969482422,57.5099983215332,59.720001220703125,57.04766082763672,5209200
2020-01-13,59.630001068115234,60.599998474121094,59.630001068115234,60.54999923706055,57.84052276611328,4075900
2020-01-14,60.25,61.65999984741211,60.25,61.630001068115234,58.872188568115234,3145700
2020-01-15,61.75,63.08000183105469,61.630001068115234,62.790000915527344,59.980281829833984,3479900
2020-01-16,62.95000076293945,63.33000183105469,62.16999816894531,63.189998626708984,60.36238098144531,2571900
2020-01-17,63.779998779296875,64.04000091552734,62.97999954223633,63.09000015258789,60.26686096191406,3610400
2020-01-21,63.150001525878906,65.0,63.150001525878906,64.94000244140625,62.034080505371094,3668600
2020-01-22,65.25,66.27999877929688,64.94000244140625,65.7699966430664,62.82691955566406,3135000
2020-01-23,65.69000244140625,67.87000274658203,65.52999877929688,67.2699966430664,64.3821792602539,5182200
2020-01-24,67.19000244140625,68.04000091552734,66.55999755859375,66.63999938964844,63.77921676635742,5237700
2020-01-27,66.16999816894531,67.7300033569336,66.0,67.29000091552734,64.40129852294922,3870500
2020-01-28,67.94000244140625,68.58999633789062,67.4000015258789,67.77999877929688,64.87028503417969,4640000
2020-01-29,67.94999694824219,68.29000091552734,66.81999969482422,67.77999877929688,64.87028503417969,2716900
2020-01-30,67.75,68.13999938964844,66.80999755859375,67.26000213623047,64.37261199951172,2840300
2020-01-31,67.26000213623047,67.6500015258789,66.25,66.36000061035156,63.5112419128418,2857200
2020-02-03,66.51000213623047,67.19000244140625,66.1500015258789,66.66000366210938,63.798362731933594,2105700
2020-02-04,66.87000274658203,67.0,65.56999969482422,65.62000274658203,62.803016662597656,2571500
2020-02-05,65.55999755859375,68.05000305175781,65.44000244140625,67.95999908447266,65.04254150390625,2988400
2020-02-06,68.12000274658203,68.69000244140625,67.73999786376953,68.1500015258789,65.22439575195312,2529100
2020-02-07,68.30000305175781,69.44999694824219,68.26000213623047,68.98999786376953,66.02833557128906,2164300
2020-02-10,69.11000061035156,70.19999694824219,69.08999633789062,70.08000183105469,67.07154083251953,2318400
2020-02-11,70.56999969482422,71.2300033569336,70.38999938964844,71.22000122070312,68.16261291503906,2624000
2020-02-12,70.91999816894531,70.98999786376953,69.9000015258789,70.36000061035156,67.33950805664062,3048000
2020-02-13,70.30000305175781,70.45999908447266,69.6500015258789,69.76000213623047,66.7652816772461,2681100
2020-02-14,69.91999816894531,70.54000091552734,69.22000122070312,70.3499984741211,67.32996368408203,1481700
2020-02-18,70.45999908447266,71.19000244140625,69.86000061035156,70.12000274658203,67.10982513427734,2340600
2020-02-19,70.68000030517578,70.94999694824219,70.18000030517578,70.44000244140625,67.41607666015625,1416000
2020-02-20,70.61000061035156,71.2300033569336,69.87999725341797,71.02999877929688,67.98076629638672,1364300
2020-02-21,70.93000030517578,71.37999725341797,70.5199966430664,70.6500015258789,67.61707305908203,1492600
2020-02-24,69.80999755859375,70.38999938964844,69.06999969482422,69.16000366210938,66.19103240966797,2024300
2020-02-25,69.33999633789062,69.36000061035156,66.18000030517578,66.44999694824219,63.597373962402344,2968200
