Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,75.91999816894531,76.11000061035156,75.04000091552734,75.70999908447266,57.715946197509766,1943600
2020-01-03,75.91999816894531,76.75,75.6500015258789,76.58000183105469,58.3791618347168,1727600
2020-01-06,76.30000305175781,77.13999938964844,76.12000274658203,76.91000366210938,58.63074493408203,2109700
2020-01-07,76.70999908447266,76.94999694824219,76.26000213623047,76.8499984741211,58.58499526977539,1364600
2020-01-08,76.91999816894531,77.02999877929688,75.6500015258789,75.6500015258789,57.670204162597656,2153900
2020-01-09,75.62999725341797,75.7300033569336,74.87000274658203,75.61000061035156,57.63971710205078,1726800
2020-01-10,75.5999984741211,75.91000366210938,75.16999816894531,75.52999877929688,57.57871627807617,1445000
2020-01-13,75.52999877929688,76.4800033569336,74.9800033569336,76.23999786376953,58.11997604370117,1368000
2020-01-14,76.19000244140625,76.30999755859375,75.19000244140625,75.97000122070312,57.91415786743164,2308400
2020-01-15,75.94999694824219,76.37000274658203,75.69000244140625,75.91000366210938,57.868412017822266,1410300
2020-01-16,76.66999816894531,77.08000183105469,76.29000091552734,76.77999877929688,58.53163146972656,1637600
2020-01-17,76.87999725341797,77.18000030517578,76.30999755859375,77.16999816894531,58.82894515991211,1774700
2020-01-21,77.13999938964844,77.26000213623047,75.88999938964844,75.91000366210938,57.868412017822266,2469200
2020-01-22,75.91000366210938,76.0199966430664,75.2699966430664,75.5999984741211,57.632080078125,1687300
2020-01-23,75.22000122070312,76.31999969482422,74.95999908447266,76.29000091552734,58.158084869384766,1585500
2020-01-24,75.43000030517578,75.52999877929688,74.4000015258789,74.83999633789062,57.76062774658203,1774700
2020-01-27,73.52999877929688,74.47000122070312,73.5,74.0,57.11231994628906,1841100
2020-01-28,74.38999938964844,75.45999908447266,74.30000305175781,75.05000305175781,57.92270278930664,1735900
2020-01-29,75.26000213623047,75.45999908447266,74.80000305175781,74.94000244140625,57.83781051635742,1496000
2020-01-30,74.33999633789062,75.62000274658203,74.33999633789062,75.47000122070312,58.24684524536133,2782400
2020-01-31,74.72000122070312,75.08999633789062,74.22000122070312,74.87000274658203,57.783782958984375,3381500
2020-02-03,74.91999816894531,75.31999969482422,74.27999877929688,74.44000244140625,57.451904296875,2725500
2020-02-04,75.2699966430664,75.86000061035156,74.69999694824219,74.91000366210938,57.81465148925781,2495300
2020-02-05,75.77999877929688,76.54000091552734,75.77999877929688,76.06999969482422,58.70991516113281,1575600
2020-02-06,76.04000091552734,76.4000015258789,75.48999786376953,75.8499984741211,58.54012680053711,1124400
2020-02-07,75.4000015258789,76.16999816894531,75.19999694824219,75.36000061035156,58.161949157714844,1147200
2020-02-10,74.9800033569336,75.9000015258789,74.6500015258789,75.56999969482422,58.32401657104492,1471400
2020-02-11,76.19999694824219,76.66999816894531,75.73999786376953,75.94000244140625,58.609588623046875,1363300
2020-02-12,76.68000030517578,76.80000305175781,75.94999694824219,76.41000366210938,58.97232437133789,1389500
2020-02-13,76.16999816894531,76.31999969482422,75.73999786376953,76.22000122070312,58.82569122314453,1910300
2020-02-14,76.47000122070312,76.9800033569336,76.36000061035156,76.9800033569336,59.41225051879883,1397900
2020-02-18,76.61000061035156,76.94999694824219,76.19999694824219,76.94000244140625,59.38137435913086,1702200
2020-02-19,77.02999877929688,77.1500015258789,76.29000091552734,76.75,59.234737396240234,1528500
2020-02-20,76.94999694824219,78.4800033569336,76.75,77.5199966430664,59.829017639160156,2111600
2020-02-21,76.93000030517578,77.4800033569336,76.3499984741211,77.05999755859375,59.473976135253906,2509000
2020-02-24,75.79000091552734,75.83000183105469,74.61000061035156,75.06999969482422,57.93812942504883,2722400
2020-02-25,76.0,78.43000030517578,73.58999633789062,73.61000061035156,56.81132888793945,5339300
2020-02-26,74.08000183105469,75.44999694824219,72.62999725341797,73.29000091552734,56.56434631347656,3156500
2020-02-27,71.87000274658203,72.0,67.2699966430664,67.55000305175781,52.13428497314453,7202200
2020-02-28,65.26000213623047,66.72000122070312,63.77000045776367,66.72000122070312,51.49370193481445,7515600
2020-03-02,67.6500015258789,69.5199966430664,66.81999969482422,69.12999725341797,53.35371017456055,5239000
2020-03-03,71.0,71.91999816894531,68.12000274658203,68.25,52.674537658691406,4096900
2020-03-04,69.5,70.70999908447266,68.88999938964844,70.66000366210938,54.534542083740234,2808900
2020-03-05,69.08000183105469,70.13999938964844,67.69000244140625,68.69000244140625,53.014122009277344,3373800
2020-03-06,66.4800033569336,66.69999694824219,59.88999938964844,61.209999084472656,47.241153717041016,6582400
2020-03-09,48.0099983215332,48.0099983215332,36.369998931884766,38.099998474121094,29.405122756958008,18613800
2020-03-10,41.880001068115234,42.68000030517578,30.459999084472656,38.029998779296875,29.351102828979492,17038700
2020-03-11,36.40999984741211,38.279998779296875,34.220001220703125,35.939998626708984,27.73806381225586,8734900
2020-03-12,32.209999084472656,32.27000045776367,28.0,28.459999084472656,21.965091705322266,10384900
2020-03-13,31.1299991607666,31.34000015258789,26.8700008392334,30.719999313354492,23.70932960510254,14265000
2020-03-16,27.5,27.940000534057617,24.6299991607666,25.010000228881836,19.302419662475586,10466400
2020-03-17,25.149999618530273,25.3700008392334,20.280000686645508,21.489999771118164,16.58572769165039,11579200
2020-03-18,20.040000915527344,20.299999237060547,12.15999984741211,15.369999885559082,11.862381935119629,16012300
2020-03-19,16.100000381469727,20.93000030517578,13.960000038146973,20.489999771118164,15.813935279846191,15640400
2020-03-20,22.739999771118164,24.850000381469727,20.010000228881836,20.670000076293945,15.952861785888672,14406500
2020-03-23,20.209999084472656,20.600000381469727,18.59000015258789,19.600000381469727,15.127049446105957,8324800
2020-03-24,22.5,22.540000915527344,20.200000762939453,22.049999237060547,17.017929077148438,8129700
2020-03-25,23.670000076293945,24.799999237060547,20.610000610351562,23.110000610351562,17.83602523803711,9679600
2020-03-26,23.450000762939453,24.989999771118164,22.229999542236328,24.360000610351562,18.800758361816406,8073200
2020-03-27,23.450000762939453,23.600000381469727,20.489999771118164,20.940000534057617,16.16124153137207,7804100
2020-03-30,20.56999969482422,20.600000381469727,18.540000915527344,20.040000915527344,15.466634750366211,8803400
2020-03-31,20.559999465942383,22.84000015258789,20.309999465942383,21.809999465942383,16.832700729370117,10287800
2020-04-01,20.5,20.860000610351562,19.190000534057617,19.200000762939453,14.818330764770508,6732200
2020-04-02,19.979999542236328,24.719999313354492,19.479999542236328,21.6299991607666,16.693775177001953,9885500
2020-04-03,22.780000686645508,23.75,20.030000686645508,21.639999389648438,16.701494216918945,9613600
2020-04-06,22.0,24.1299991607666,22.0,23.329999923706055,18.005813598632812,7392800
2020-04-07,25.510000228881836,26.450000762939453,24.0,24.280000686645508,18.739013671875,8775800
2020-04-08,25.200000762939453,26.739999771118164,25.100000381469727,26.450000762939453,20.41379737854004,6875900
2020-04-09,28.59000015258789,30.290000915527344,27.239999771118164,28.399999618530273,21.91878318786621,10657500
2020-04-13,30.5,30.940000534057617,27.81999969482422,29.219999313354492,22.55164909362793,8141600
2020-04-14,29.889999389648438,30.510000228881836,28.959999084472656,30.469999313354492,23.516386032104492,7603300
2020-04-15,28.690000534057617,29.25,27.299999237060547,27.40999984741211,21.15471076965332,7821400
2020-04-16,27.309999465942383,27.309999465942383,25.920000076293945,26.56999969482422,20.50640869140625,5513700
2020-04-17,27.489999771118164,29.540000915527344,27.450000762939453,29.3799991607666,22.675132751464844,6398500
2020-04-20,27.0,29.469999313354492,26.700000762939453,28.209999084472656,21.77214241027832,8428700
2020-04-21,26.850000381469727,27.489999771118164,25.559999465942383,26.93000030517578,20.78425407409668,8532100
2020-04-22,28.0,28.1299991607666,26.030000686645508,27.309999465942383,21.077533721923828,7861600
2020-04-23,28.229999542236328,29.540000915527344,28.010000228881836,29.200000762939453,22.536212921142578,8158900
2020-04-24,28.75,29.459999084472656,27.479999542236328,27.65999984741211,22.053836822509766,8930200
2020-04-27,27.15999984741211,28.690000534057617,26.270000457763672,28.520000457763672,22.73952865600586,6242000
2020-04-28,29.290000915527344,30.600000381469727,28.479999542236328,30.530000686645508,24.342140197753906,6169800
2020-04-29,31.440000534057617,32.63999938964844,29.059999465942383,30.920000076293945,24.653093338012695,9853700
2020-04-30,30.549999237060547,31.280000686645508,29.6299991607666,29.93000030517578,23.863752365112305,7156300
2020-05-01,28.56999969482422,29.139999389648438,27.670000076293945,27.940000534057617,22.277084350585938,4875500
2020-05-04,27.0,29.209999084472656,26.899999618530273,29.190000534057617,23.273733139038086,5440200
2020-05-05,30.0,30.3700008392334,29.1299991607666,29.93000030517578,23.863752365112305,4784200
2020-05-06,29.93000030517578,30.399999618530273,28.649999618530273,28.649999618530273,22.84317970275879,3614700
2020-05-07,29.5,30.530000686645508,29.43000030517578,29.75,23.720232009887695,4700800
2020-05-08,30.440000534057617,31.520000457763672,30.209999084472656,31.329999923706055,24.97999382019043,5073000
2020-05-11,30.760000228881836,31.940000534057617,30.639999389648438,31.3799991607666,25.019855499267578,3687100
2020-05-12,31.799999237060547,33.970001220703125,31.719999313354492,32.939998626708984,26.2636775970459,7975000
2020-05-13,31.84000015258789,32.18000030517578,29.780000686645508,30.479999542236328,24.30227279663086,8373200
2020-05-14,29.93000030517578,31.399999618530273,28.809999465942383,30.709999084472656,24.48565673828125,5431200
2020-05-15,30.600000381469727,32.4900016784668,30.31999969482422,32.38999938964844,25.825151443481445,5533800
2020-05-18,34.5,35.72999954223633,34.29999923706055,35.06999969482422,27.961965560913086,6030500
2020-05-19,35.0,35.68000030517578,34.2400016784668,35.11000061035156,27.993858337402344,5968400
2020-05-20,36.13999938964844,37.29999923706055,36.0,36.5099983215332,29.110107421875,6634900
2020-05-21,36.70000076293945,37.0,35.36000061035156,36.02000045776367,28.719417572021484,4125700
2020-05-22,35.5,36.279998779296875,34.7599983215332,36.20000076293945,28.86293601989746,3766300
2020-05-26,37.779998779296875,38.310001373291016,37.11000061035156,37.619998931884766,29.995132446289062,4840700
2020-05-27,38.29999923706055,38.4900016784668,35.900001525878906,37.599998474121094,29.979185104370117,5428700
2020-05-28,37.939998626708984,38.209999084472656,36.599998474121094,37.279998779296875,29.72403907775879,5023500
2020-05-29,36.709999084472656,37.34000015258789,35.630001068115234,36.689998626708984,29.253618240356445,9140400
2020-06-01,36.56999969482422,38.189998626708984,35.779998779296875,38.13999938964844,30.40973472595215,4395700
2020-06-02,38.72999954223633,39.66999816894531,38.04999923706055,39.630001068115234,31.597740173339844,4456100
2020-06-03,39.63999938964844,40.90999984741211,39.63999938964844,40.58000183105469,32.35519790649414,5557800
2020-06-04,40.34000015258789,41.15999984741211,39.709999084472656,40.709999084472656,32.45884323120117,5622900
2020-06-05,44.119998931884766,47.119998931884766,43.40999984741211,45.349998474121094,36.15840530395508,8042600
2020-06-08,47.08000183105469,48.36000061035156,46.459999084472656,48.040000915527344,38.303192138671875,6238900
2020-06-09,45.970001220703125,46.029998779296875,44.209999084472656,44.439998626708984,35.43284225463867,5534400
2020-06-10,43.630001068115234,43.88999938964844,41.97999954223633,41.97999954223633,33.471439361572266,5524000
2020-06-11,36.63999938964844,37.959999084472656,34.16999816894531,35.33000183105469,28.169265747070312,14947900
2020-06-12,33.63999938964844,34.290000915527344,32.40999984741211,34.09000015258789,27.180591583251953,31498500
2020-06-15,32.5,36.97999954223633,32.27000045776367,36.439998626708984,29.054296493530273,12268600
2020-06-16,37.91999816894531,38.7400016784668,36.29999923706055,38.400001525878906,30.617040634155273,9837200
2020-06-17,38.400001525878906,38.779998779296875,36.16999816894531,36.16999816894531,28.839019775390625,5267100
2020-06-18,35.7599983215332,36.9900016784668,35.529998779296875,36.349998474121094,28.982534408569336,4244400
2020-06-19,37.58000183105469,37.90999984741211,35.08000183105469,35.16999816894531,28.041698455810547,14396300
2020-06-22,35.029998779296875,36.0099983215332,34.380001068115234,35.91999816894531,28.63968849182129,5648100
2020-06-23,36.709999084472656,36.939998626708984,35.33000183105469,35.36000061035156,28.193187713623047,5902600
2020-06-24,34.900001525878906,34.900001525878906,31.649999618530273,32.29999923706055,25.753395080566406,8752000
2020-06-25,31.709999084472656,33.43000030517578,31.559999465942383,32.70000076293945,26.07232093811035,6171300
2020-06-26,32.43000030517578,32.560001373291016,30.549999237060547,30.809999465942383,24.565387725830078,10206000
2020-06-29,31.020000457763672,32.099998474121094,30.549999237060547,31.809999465942383,25.362707138061523,4921700
2020-06-30,31.3799991607666,33.400001525878906,31.200000762939453,33.220001220703125,26.486928939819336,4855100
2020-07-01,33.279998779296875,34.0099983215332,32.119998931884766,32.18000030517578,25.657712936401367,3741800
2020-07-02,32.9900016784668,33.470001220703125,32.0,32.150001525878906,25.6337947845459,3518700
2020-07-06,32.95000076293945,33.060001373291016,27.8799991607666,28.290000915527344,22.5561466217041,15253000
2020-07-07,27.75,28.75,27.040000915527344,27.579999923706055,21.990047454833984,9019700
2020-07-08,27.489999771118164,27.93000030517578,26.65999984741211,27.360000610351562,21.814640045166016,7265100
2020-07-09,27.5,27.5,25.84000015258789,26.149999618530273,20.849884033203125,6424300
2020-07-10,26.049999237060547,26.899999618530273,25.639999389648438,26.719999313354492,21.304353713989258,6004100
2020-07-13,27.149999618530273,27.489999771118164,26.280000686645508,26.59000015258789,21.200706481933594,6702000
2020-07-14,26.3700008392334,27.299999237060547,26.18000030517578,27.219999313354492,21.703014373779297,5843100
2020-07-15,28.149999618530273,29.110000610351562,28.040000915527344,28.829999923706055,22.986698150634766,6842500
2020-07-16,28.520000457763672,29.170000076293945,27.90999984741211,28.850000381469727,23.002643585205078,3999800
2020-07-17,28.979999542236328,29.399999618530273,28.3799991607666,28.670000076293945,22.8591251373291,3515900
2020-07-20,28.6200008392334,29.190000534057617,28.18000030517578,28.25,22.524255752563477,2953500
2020-07-21,28.81999969482422,30.3700008392334,28.760000228881836,29.979999542236328,23.903614044189453,5350900
2020-07-22,28.790000915527344,29.559999465942383,28.3700008392334,29.5,23.520902633666992,4153800
2020-07-23,29.940000534057617,29.940000534057617,28.3799991607666,28.959999084472656,23.090349197387695,6662200
2020-07-24,29.049999237060547,29.329999923706055,28.600000381469727,28.719999313354492,22.89899253845215,3267200
2020-07-27,28.65999984741211,28.8700008392334,27.760000228881836,28.020000457763672,22.340871810913086,6858000
2020-07-28,28.0,28.56999969482422,27.799999237060547,28.059999465942383,22.37276268005371,5688000
