Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,106.52999877929688,107.62999725341797,106.29000091552734,107.58000183105469,96.73025512695312,675700
2020-01-03,106.0,106.4800033569336,105.20999908447266,105.37000274658203,94.74313354492188,995900
2020-01-06,104.5999984741211,105.30000305175781,104.29000091552734,105.23999786376953,94.62625122070312,878100
2020-01-07,105.2699966430664,106.4000015258789,105.22000122070312,105.81999969482422,95.14775085449219,686200
2020-01-08,106.12000274658203,106.95999908447266,105.80999755859375,106.79000091552734,96.01994323730469,1099900
2020-01-09,106.44000244140625,108.26000213623047,106.20999908447266,108.12999725341797,97.22477722167969,1001600
2020-01-10,108.01000213623047,108.12000274658203,106.70999908447266,106.98999786376953,96.19976043701172,1035900
2020-01-13,107.3499984741211,108.72000122070312,107.0199966430664,108.68000030517578,97.71930694580078,1231600
2020-01-14,108.73999786376953,108.94999694824219,107.62999725341797,108.0,97.1078872680664,1133200
2020-01-15,107.33000183105469,107.88999938964844,106.5999984741211,107.0199966430664,96.22672271728516,907300
2020-01-16,105.97000122070312,108.25,105.95999908447266,107.93000030517578,97.0449447631836,967000
2020-01-17,108.7300033569336,109.58999633789062,108.29000091552734,109.37999725341797,98.34870910644531,2064600
2020-01-21,108.79000091552734,109.87999725341797,108.56999969482422,108.56999969482422,97.62039947509766,1978900
2020-01-22,102.33000183105469,106.68000030517578,101.23999786376953,105.05999755859375,94.46439361572266,3113300
2020-01-23,104.44999694824219,104.54000091552734,102.25,104.06999969482422,93.57424926757812,1583400
2020-01-24,104.3499984741211,104.51000213623047,101.0,101.62000274658203,91.37133026123047,1319800
2020-01-27,99.2300033569336,100.36000061035156,98.36000061035156,98.45999908447266,88.530029296875,1305600
2020-01-28,99.2699966430664,100.33000183105469,98.80000305175781,99.75,89.68994140625,1192000
2020-01-29,100.23999786376953,100.87999725341797,99.5999984741211,99.63999938964844,89.59103393554688,1058000
2020-01-30,99.01000213623047,101.08999633789062,98.45999908447266,101.05000305175781,90.85881042480469,710100
2020-01-31,100.25,101.06999969482422,97.38999938964844,97.80999755859375,87.9455795288086,1253300
2020-02-03,98.83999633789062,100.02999877929688,97.4800033569336,97.66000366210938,87.81070709228516,1643500
2020-02-04,99.76000213623047,101.01000213623047,98.30999755859375,100.41999816894531,90.29236602783203,1374200
2020-02-05,102.23999786376953,103.5999984741211,102.01000213623047,103.41999816894531,92.98979187011719,797000
2020-02-06,104.12000274658203,104.44000244140625,102.20999908447266,102.6500015258789,92.29745483398438,790800
2020-02-07,101.52999877929688,101.9800033569336,101.12999725341797,101.26000213623047,91.04764556884766,765700
2020-02-10,101.05000305175781,101.33999633789062,100.69000244140625,101.05999755859375,90.86780548095703,535300
2020-02-11,101.51000213623047,103.48999786376953,101.45999908447266,102.88999938964844,92.51323699951172,1003800
2020-02-12,104.0,104.44999694824219,102.25,102.43000030517578,92.09965515136719,704100
2020-02-13,102.04000091552734,102.44000244140625,101.16999816894531,101.20999908447266,91.00267028808594,705200
2020-02-14,100.94000244140625,101.41999816894531,100.12000274658203,101.19999694824219,90.99369049072266,688800
2020-02-18,101.0199966430664,101.36000061035156,99.83999633789062,100.83000183105469,90.6610107421875,667900
2020-02-19,101.16999816894531,103.18000030517578,101.16999816894531,103.06999969482422,92.67509460449219,691000
2020-02-20,102.6500015258789,104.25,102.5,102.69999694824219,92.34241485595703,753000
2020-02-21,101.86000061035156,102.11000061035156,100.58000183105469,101.94000244140625,91.65907287597656,990400
2020-02-24,97.75,98.97000122070312,95.95999908447266,96.52999877929688,86.794677734375,1437100
2020-02-25,96.75,97.33999633789062,90.80000305175781,91.12999725341797,81.93927001953125,1748600
2020-02-26,92.37000274658203,93.16999816894531,88.72000122070312,89.37000274658203,80.35678100585938,2473700
2020-02-27,87.37000274658203,90.58999633789062,86.62999725341797,87.68000030517578,78.83721923828125,3088200
2020-02-28,84.56999969482422,87.83000183105469,83.16000366210938,87.76000213623047,78.90914916992188,3582300
2020-03-02,87.73999786376953,88.55000305175781,84.69999694824219,88.48999786376953,79.5655288696289,3152600
2020-03-03,88.19000244140625,89.56999969482422,81.75,83.44000244140625,75.02483367919922,2853800
2020-03-04,84.7300033569336,85.77999877929688,81.93000030517578,85.05000305175781,76.47246551513672,1837900
2020-03-05,81.29000091552734,81.83999633789062,79.80000305175781,80.88999938964844,72.73200988769531,2639700
2020-03-06,78.38999938964844,79.5,76.33999633789062,77.63999938964844,69.80976867675781,2610500
2020-03-09,70.94999694824219,73.0199966430664,69.20999908447266,70.83000183105469,63.68659591674805,3275900
2020-03-10,74.30999755859375,75.47000122070312,70.8499984741211,74.36000061035156,66.86058044433594,2591800
2020-03-11,71.9000015258789,73.62000274658203,69.93000030517578,71.47000122070312,64.26204681396484,2440700
2020-03-12,65.11000061035156,69.4000015258789,63.02000045776367,63.040000915527344,57.242897033691406,3488100
2020-03-13,67.66000366210938,76.3499984741211,66.33999633789062,76.05000305175781,69.05650329589844,3534000
