Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,139.8699951171875,140.83999633789062,139.1999969482422,139.89999389648438,131.53829956054688,3002300
2020-01-03,137.88999938964844,140.32000732421875,137.80999755859375,139.02000427246094,130.71087646484375,2365700
2020-01-06,138.1300048828125,140.35000610351562,137.82000732421875,140.35000610351562,131.96141052246094,3685700
2020-01-07,139.66000366210938,140.0,138.10000610351562,138.19000244140625,129.93052673339844,3568500
2020-01-08,138.7899932861328,140.75,138.57000732421875,140.22000122070312,131.8391571044922,3206700
2020-01-09,140.99000549316406,143.0500030517578,140.52000427246094,142.9199981689453,134.37779235839844,4133200
2020-01-10,143.3800048828125,143.91000366210938,141.47999572753906,141.94000244140625,133.4563751220703,2170800
2020-01-13,142.49000549316406,142.9499969482422,141.42999267578125,142.72999572753906,134.19915771484375,4227700
2020-01-14,142.86000061035156,143.22999572753906,141.36000061035156,142.4499969482422,133.9358673095703,1936700
2020-01-15,143.02000427246094,145.0,142.4499969482422,144.47999572753906,135.8445587158203,2941200
2020-01-16,145.3000030517578,146.3300018310547,144.33999633789062,146.24000549316406,137.49937438964844,3871300
2020-01-17,147.30999755859375,147.30999755859375,144.85000610351562,147.08999633789062,138.29855346679688,3715800
2020-01-21,146.75999450683594,148.66000366210938,146.58999633789062,147.6199951171875,138.796875,3844900
2020-01-22,149.02999877929688,149.72999572753906,148.52999877929688,148.58999633789062,139.7089080810547,3017800
2020-01-23,148.94000244140625,149.5399932861328,147.8800048828125,149.00999450683594,140.1038055419922,1902200
2020-01-24,149.5,150.4199981689453,147.22999572753906,147.9199981689453,139.07891845703125,2359000
2020-01-27,145.69000244140625,147.19000244140625,145.1300048828125,146.38999938964844,137.64039611816406,1985000
2020-01-28,146.60000610351562,149.47000122070312,146.60000610351562,147.9600067138672,139.11656188964844,2391500
2020-01-29,148.4199981689453,149.61000061035156,147.85000610351562,148.08999633789062,139.2388153076172,1661200
2020-01-30,147.1699981689453,148.13999938964844,146.61000061035156,147.5,138.68406677246094,3983100
2020-01-31,147.3300018310547,147.3300018310547,142.9600067138672,143.66000366210938,135.0735321044922,3984700
2020-02-03,145.10000610351562,145.97999572753906,144.3000030517578,145.75,137.0386505126953,2868400
2020-02-04,147.17999267578125,148.83999633789062,146.88999938964844,147.4199981689453,138.6088409423828,1957300
2020-02-05,148.44000244140625,149.1300048828125,144.94000244140625,146.1199951171875,137.3865203857422,2968100
2020-02-06,146.47000122070312,147.55999755859375,145.8699951171875,147.33999633789062,138.53359985351562,2310000
2020-02-07,146.82000732421875,147.08999633789062,145.89999389648438,146.4600067138672,137.7062225341797,2494500
2020-02-10,146.16000366210938,150.3800048828125,146.00999450683594,149.97999572753906,141.01580810546875,4263000
2020-02-11,150.50999450683594,150.92999267578125,149.1999969482422,149.50999450683594,140.57391357421875,2908800
2020-02-12,149.14999389648438,149.5800018310547,147.4499969482422,147.9600067138672,139.11656188964844,3407000
2020-02-13,148.85000610351562,156.82000732421875,147.47999572753906,154.32000732421875,145.096435546875,7114800
2020-02-14,154.35000610351562,158.2100067138672,153.8699951171875,157.44000244140625,148.0299530029297,4133600
2020-02-18,157.4499969482422,157.5800018310547,151.2100067138672,155.64999389648438,146.346923828125,4518900
2020-02-19,156.5500030517578,157.9199981689453,156.35000610351562,157.2899932861328,147.8888702392578,2328500
2020-02-20,157.0,157.2899932861328,152.9600067138672,156.77999877929688,147.40940856933594,2326700
2020-02-21,155.77999877929688,156.3699951171875,153.74000549316406,154.92999267578125,145.6699676513672,2759400
2020-02-24,150.57000732421875,152.9600067138672,149.55999755859375,150.72000122070312,141.71160888671875,3651200
2020-02-25,151.0500030517578,151.67999267578125,144.38999938964844,144.66000366210938,136.01377868652344,5343900
2020-02-26,144.97000122070312,148.1300048828125,143.55999755859375,143.89999389648438,135.2991943359375,4085900
2020-02-27,141.22999572753906,145.3800048828125,138.75,138.8699951171875,130.56983947753906,4392500
2020-02-28,135.8699951171875,141.1199951171875,135.14999389648438,139.72000122070312,131.36904907226562,8619900
2020-03-02,140.05999755859375,148.8699951171875,139.2899932861328,148.61000061035156,139.7277069091797,6618600
2020-03-03,149.05999755859375,150.44000244140625,141.60000610351562,143.08999633789062,134.53762817382812,4561500
2020-03-04,145.24000549316406,150.0,144.05999755859375,149.92999267578125,140.96878051757812,2692500
2020-03-05,145.7899932861328,147.14999389648438,141.0500030517578,142.75,134.2179718017578,4238000
2020-03-06,139.94000244140625,140.6999969482422,135.60000610351562,139.91000366210938,131.54766845703125,5042700
2020-03-09,130.1199951171875,133.8300018310547,127.0,130.0399932861328,122.26760864257812,6199900
2020-03-10,134.99000549316406,141.0,131.24000549316406,140.89999389648438,132.478515625,6580800
2020-03-11,136.52999877929688,138.74000549316406,131.4600067138672,132.9600067138672,125.01306915283203,4872900
2020-03-12,123.26000213623047,129.35000610351562,118.4000015258789,118.45999908447266,111.67369842529297,8314700
2020-03-13,124.5199966430664,130.72999572753906,119.25,129.89999389648438,122.45832061767578,6787400
2020-03-16,111.5,118.55999755859375,108.3499984741211,108.3499984741211,102.14289855957031,8147000
2020-03-17,110.01000213623047,116.38999938964844,105.5999984741211,113.95999908447266,107.4314956665039,7426100
2020-03-18,105.2300033569336,108.1500015258789,91.68000030517578,102.94000244140625,97.04283142089844,10211800
2020-03-19,102.0,108.5,96.93000030517578,105.2300033569336,99.20162963867188,8058800
2020-03-20,106.30000305175781,109.27999877929688,99.0999984741211,102.81999969482422,96.92967987060547,10109400
2020-03-23,100.58000183105469,104.79000091552734,98.33000183105469,102.44999694824219,96.58088684082031,8300700
2020-03-24,109.01000213623047,120.26000213623047,108.63999938964844,119.16000366210938,112.33361053466797,7863600
2020-03-25,119.45999908447266,124.73999786376953,115.05000305175781,120.37000274658203,113.47428894042969,5841200
2020-03-26,121.76000213623047,124.30000305175781,118.33999633789062,123.63999938964844,116.55696105957031,6534500
2020-03-27,119.91999816894531,124.26000213623047,117.02999877929688,120.0999984741211,113.21974182128906,3940600
2020-03-30,123.0999984741211,125.88999938964844,120.68000030517578,125.29000091552734,118.11244201660156,3758400
2020-03-31,123.9800033569336,125.11000061035156,119.0999984741211,121.63999938964844,114.6715316772461,8623600
2020-04-01,116.27999877929688,117.51000213623047,113.19000244140625,114.55999755859375,107.99712371826172,5207300
2020-04-02,113.29000091552734,118.44999694824219,112.47000122070312,117.11000061035156,110.40105438232422,3565700
2020-04-03,116.54000091552734,117.18000030517578,112.19999694824219,115.22000122070312,108.61933135986328,3741300
2020-04-06,121.7300033569336,123.72000122070312,119.3499984741211,123.0199966430664,115.97246551513672,5708200
2020-04-07,128.8300018310547,130.8300018310547,119.91000366210938,120.13999938964844,113.25747680664062,5157200
2020-04-08,121.87999725341797,126.05999755859375,120.33999633789062,124.7699966430664,117.62223052978516,3645500
2020-04-09,126.41999816894531,128.66000366210938,123.87999725341797,125.12000274658203,117.95217895507812,4682600
2020-04-13,124.16999816894531,124.6500015258789,120.41000366210938,123.5999984741211,116.51925659179688,4525600
2020-04-14,122.9000015258789,124.8499984741211,118.01000213623047,123.79000091552734,116.69837188720703,6022800
2020-04-15,121.16999816894531,121.22000122070312,117.68000030517578,120.16000366210938,113.27631378173828,4517600
2020-04-16,122.22000122070312,123.05999755859375,119.94999694824219,122.98999786376953,115.94419860839844,5082900
2020-04-17,125.73999786376953,128.22000122070312,124.36000061035156,127.95999908447266,120.62947082519531,3901100
2020-04-20,125.86000061035156,125.91999816894531,122.33000183105469,122.62000274658203,115.59539031982422,4281200
2020-04-21,120.08999633789062,120.63999938964844,117.05000305175781,117.47000122070312,110.74042510986328,3654000
2020-04-22,120.30999755859375,123.63999938964844,120.01000213623047,122.55000305175781,115.5294189453125,3016200
2020-04-23,123.27999877929688,123.86000061035156,120.87999725341797,121.18000030517578,114.23789978027344,2160100
2020-04-24,122.5,126.19000244140625,121.69999694824219,125.7300033569336,118.5272445678711,4006700
2020-04-27,126.63999938964844,128.0,124.18000030517578,127.63999938964844,120.32781219482422,3401200
2020-04-28,129.67999267578125,131.38999938964844,125.22000122070312,129.1300048828125,121.73246002197266,4376000
2020-04-29,133.0,137.19000244140625,132.1699981689453,134.2899932861328,126.59684753417969,5650100
2020-04-30,132.97999572753906,133.52000427246094,130.39999389648438,131.88999938964844,124.33434295654297,3433900
2020-05-01,128.5800018310547,130.6300048828125,128.0,129.2899932861328,121.88327026367188,2579700
2020-05-04,128.11000061035156,129.11000061035156,127.13999938964844,128.5800018310547,121.2139663696289,2622600
2020-05-05,130.5,132.80999755859375,128.9199981689453,131.9499969482422,124.3908920288086,3103700
2020-05-06,134.14999389648438,135.4499969482422,131.82000732421875,131.91000366210938,124.35319519042969,4160000
2020-05-07,130.4499969482422,134.44000244140625,128.1699981689453,129.44000244140625,122.02470397949219,5933600
2020-05-08,131.16000366210938,134.1300048828125,127.62000274658203,128.22999572753906,120.88402557373047,4530100
2020-05-11,127.27999877929688,130.4499969482422,126.22000122070312,128.24000549316406,120.89346313476562,4449700
2020-05-12,128.8699951171875,130.3800048828125,127.7699966430664,127.91000366210938,120.58234405517578,3356900
2020-05-13,128.10000610351562,130.2899932861328,126.11000061035156,127.48999786376953,120.18640899658203,6441600
2020-05-14,125.94000244140625,130.1999969482422,125.58000183105469,129.77000427246094,122.33578491210938,5089300
2020-05-15,129.0399932861328,132.63999938964844,128.02000427246094,132.22000122070312,124.64544677734375,3965900
2020-05-18,135.0500030517578,139.6199951171875,134.97999572753906,136.33999633789062,128.52938842773438,4653300
2020-05-19,135.41000366210938,138.0,135.19000244140625,135.44000244140625,127.68096923828125,2427100
2020-05-20,137.36000061035156,139.8300018310547,136.50999450683594,138.11000061035156,130.197998046875,3007100
2020-05-21,137.72000122070312,138.41000366210938,135.57000732421875,136.5,128.68026733398438,4023400
2020-05-22,136.64999389648438,137.02000427246094,135.27000427246094,136.16000366210938,128.3597412109375,1894000
2020-05-26,140.0,140.5800018310547,136.38999938964844,136.60000610351562,128.7745361328125,3253600
