Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,50.91999816894531,51.0099983215332,49.47999954223633,50.09000015258789,44.7579231262207,2824600
2020-01-03,49.31999969482422,49.79999923706055,49.13999938964844,49.36000061035156,44.10563278198242,1876300
2020-01-06,49.2599983215332,49.81999969482422,48.93000030517578,49.77000045776367,44.47199249267578,2410200
2020-01-07,49.61000061035156,49.9900016784668,49.33000183105469,49.790000915527344,44.48986053466797,1818700
2020-01-08,49.68000030517578,50.310001373291016,49.2599983215332,50.060001373291016,44.731117248535156,1727100
2020-01-09,50.20000076293945,50.439998626708984,49.66999816894531,50.29999923706055,44.9455680847168,1747000
2020-01-10,50.400001525878906,50.720001220703125,49.880001068115234,50.630001068115234,45.240440368652344,2298200
2020-01-13,50.529998779296875,50.560001373291016,49.79999923706055,50.439998626708984,45.07065963745117,2526500
2020-01-14,50.939998626708984,52.459999084472656,50.939998626708984,52.45000076293945,46.86669921875,3186300
2020-01-15,52.27000045776367,54.119998931884766,52.040000915527344,53.810001373291016,48.081932067871094,4023200
2020-01-16,54.16999816894531,54.52000045776367,53.61000061035156,54.41999816894531,48.62699508666992,2710300
2020-01-17,54.529998779296875,54.63999938964844,53.630001068115234,53.93000030517578,48.189151763916016,2566400
2020-01-21,53.88999938964844,54.400001525878906,53.5,54.0099983215332,48.2606315612793,1874000
2020-01-22,54.369998931884766,55.4900016784668,54.220001220703125,55.31999969482422,49.43118667602539,3059800
2020-01-23,55.209999084472656,55.220001220703125,54.540000915527344,54.869998931884766,49.029090881347656,3333100
2020-01-24,54.95000076293945,54.95000076293945,52.75,53.81999969482422,48.09086990356445,2107200
2020-01-27,52.849998474121094,53.59000015258789,52.02000045776367,53.380001068115234,47.69770050048828,2511400
2020-01-28,53.7599983215332,54.08000183105469,53.150001525878906,53.79999923706055,48.072998046875,2089200
2020-01-29,53.93000030517578,54.400001525878906,53.40999984741211,53.7400016784668,48.019378662109375,1748600
2020-01-30,53.4900016784668,53.869998931884766,52.5099983215332,53.290000915527344,47.61728286743164,1919500
2020-01-31,53.0,53.16999816894531,50.900001525878906,51.209999084472656,45.758697509765625,7692100
2020-02-03,51.43000030517578,52.18000030517578,51.09000015258789,51.2599983215332,45.803375244140625,1905500
2020-02-04,52.060001373291016,52.68000030517578,51.540000915527344,51.59000015258789,46.0982551574707,3443800
2020-02-05,52.09000015258789,53.45000076293945,52.040000915527344,52.68000030517578,47.07221603393555,5655600
2020-02-06,57.54999923706055,59.79999923706055,56.84000015258789,58.2599983215332,52.058231353759766,6735000
2020-02-07,59.09000015258789,60.47999954223633,57.7400016784668,58.2400016784668,52.04035949707031,4384700
2020-02-10,58.25,59.70000076293945,58.0,59.189998626708984,52.889225006103516,3616600
2020-02-11,59.25,59.470001220703125,58.349998474121094,59.40999984741211,53.08580780029297,2611300
2020-02-12,60.0,60.689998626708984,59.689998626708984,60.130001068115234,53.729164123535156,2290600
2020-02-13,59.540000915527344,60.31999969482422,59.369998931884766,59.400001525878906,53.076881408691406,1953300
2020-02-14,59.189998626708984,59.790000915527344,57.61000061035156,59.619998931884766,53.27345657348633,3284900
2020-02-18,59.599998474121094,59.9900016784668,58.779998779296875,59.0099983215332,52.728389739990234,2276300
2020-02-19,58.900001525878906,59.369998931884766,58.65999984741211,59.349998474121094,53.03219985961914,1896900
2020-02-20,59.09000015258789,60.529998779296875,58.7599983215332,60.41999816894531,53.9882926940918,2688000
2020-02-21,60.16999816894531,60.38999938964844,59.5,59.720001220703125,53.36281204223633,2275400
2020-02-24,58.209999084472656,58.939998626708984,57.90999984741211,58.13999938964844,51.95100402832031,2105300
2020-02-25,58.5,58.79999923706055,55.2599983215332,55.439998626708984,49.53841781616211,2764400
