Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,106.16999816894531,106.18000030517578,104.30000305175781,105.33000183105469,93.40302276611328,1043200
2020-01-03,103.91999816894531,105.5,103.63999938964844,105.05000305175781,93.15472412109375,708100
2020-01-06,104.33999633789062,105.4000015258789,103.3499984741211,105.36000061035156,93.42961883544922,779400
2020-01-07,105.01000213623047,105.01000213623047,102.76000213623047,103.38999938964844,91.68269348144531,984900
2020-01-08,103.87999725341797,105.88999938964844,103.4000015258789,104.94999694824219,93.06605529785156,920900
2020-01-09,104.88999938964844,105.16999816894531,103.31999969482422,103.9000015258789,92.13495635986328,683300
2020-01-10,104.12000274658203,104.12000274658203,101.51000213623047,101.68000030517578,90.16632080078125,1096200
2020-01-13,101.83999633789062,104.97000122070312,101.3499984741211,104.86000061035156,92.98625946044922,900400
2020-01-14,104.7699966430664,105.94000244140625,103.51000213623047,105.25,93.33207702636719,1646800
2020-01-15,102.05000305175781,103.33999633789062,100.62000274658203,103.02999877929688,91.36344909667969,1972000
2020-01-16,103.66000366210938,104.52999877929688,103.06999969482422,103.62000274658203,91.88667297363281,868200
2020-01-17,104.37999725341797,105.45999908447266,104.2300033569336,105.12999725341797,93.22566986083984,1164400
2020-01-21,105.0,105.08999633789062,103.13999938964844,104.70999908447266,92.85322570800781,758700
2020-01-22,105.0,106.25,104.75,105.77999877929688,93.80207824707031,875100
2020-01-23,105.01000213623047,106.02999877929688,104.30000305175781,105.4800033569336,93.53604125976562,818200
2020-01-24,105.27999877929688,105.6500015258789,104.37000274658203,104.68000030517578,92.8266372680664,1217500
2020-01-27,102.94999694824219,104.05999755859375,102.61000061035156,103.63999938964844,91.90438079833984,931500
2020-01-28,103.97000122070312,105.66999816894531,103.36000061035156,104.98999786376953,93.10152435302734,658900
2020-01-29,104.79000091552734,105.47000122070312,104.22000122070312,104.29000091552734,92.48078155517578,710600
2020-01-30,103.06999969482422,103.69000244140625,101.76000213623047,102.91000366210938,91.85597229003906,1166300
2020-01-31,102.83999633789062,103.3499984741211,101.33000183105469,101.87000274658203,90.92769622802734,923000
2020-02-03,102.69000244140625,103.08000183105469,101.69000244140625,101.7699966430664,90.83843231201172,636100
2020-02-04,103.05000305175781,104.8499984741211,103.01000213623047,103.91000366210938,92.74858093261719,991200
