Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,124.5,124.7300033569336,122.94000244140625,123.41000366210938,113.21107482910156,8130800
2020-01-03,122.16000366210938,123.52999877929688,121.86000061035156,122.58000183105469,112.44963836669922,7970500
2020-01-06,122.56999969482422,123.19000244140625,122.37999725341797,122.75,112.6056137084961,6674400
2020-01-07,122.87999725341797,123.20999908447266,121.87000274658203,121.98999786376953,111.90843963623047,7583400
2020-01-08,122.19000244140625,123.43000030517578,122.0,122.51000213623047,112.38544464111328,5385100
2020-01-09,122.51000213623047,123.87999725341797,122.51000213623047,123.8499984741211,113.61470031738281,5944000
2020-01-10,123.9000015258789,124.31999969482422,123.30000305175781,123.97000122070312,113.72480010986328,3927100
2020-01-13,124.0,124.9000015258789,123.80999755859375,124.87999725341797,114.5595932006836,8409200
2020-01-14,124.6500015258789,125.19999694824219,124.4800033569336,124.69000244140625,114.38528442382812,7829700
2020-01-15,125.05999755859375,126.12000274658203,125.01000213623047,125.95999908447266,115.55033111572266,4843700
2020-01-16,126.11000061035156,126.77999877929688,125.58999633789062,126.06999969482422,115.65125274658203,6233700
2020-01-17,126.3499984741211,127.0,125.87999725341797,126.41000366210938,115.96315002441406,11315200
2020-01-21,126.41000366210938,126.62000274658203,124.83999633789062,126.08999633789062,115.66959381103516,8553100
2020-01-22,126.33000183105469,126.68000030517578,125.83000183105469,126.30999755859375,115.87140655517578,7396700
2020-01-23,124.30000305175781,126.55000305175781,123.6500015258789,124.98999786376953,115.34171295166016,11096500
2020-01-24,125.22000122070312,126.79000091552734,124.7699966430664,125.13999938964844,115.4801254272461,9508600
2020-01-27,124.75,126.38999938964844,124.75,125.69000244140625,115.98768615722656,9338400
2020-01-28,125.93000030517578,126.9800033569336,125.72000122070312,126.02999877929688,116.30144500732422,6200200
2020-01-29,125.91000366210938,126.06999969482422,125.02999877929688,125.05999755859375,115.40631103515625,5271000
2020-01-30,124.79000091552734,126.05999755859375,124.41999816894531,125.94999694824219,116.22761535644531,5894400
2020-01-31,125.98999786376953,126.94999694824219,124.45999908447266,124.62000274658203,115.0002670288086,6612900
2020-02-03,124.66000366210938,125.94999694824219,124.48999786376953,125.11000061035156,115.45243835449219,6052300
2020-02-04,125.70999908447266,127.3499984741211,125.36000061035156,125.66000366210938,115.95999908447266,6512200
2020-02-05,125.91000366210938,127.05999755859375,125.4000015258789,126.80999755859375,117.02123260498047,6125400
2020-02-06,126.9000015258789,128.08999633789062,126.5999984741211,127.13999938964844,117.32575225830078,9102700
2020-02-07,127.19000244140625,127.2699966430664,126.05000305175781,126.08000183105469,116.34757995605469,5915100
2020-02-10,126.45999908447266,126.83000183105469,125.76000213623047,126.16999816894531,116.43063354492188,5216100
2020-02-11,126.2699966430664,126.2699966430664,124.02999877929688,124.16000366210938,114.5757827758789,6105700
2020-02-12,123.68000030517578,123.97000122070312,122.8499984741211,123.44999694824219,113.92059326171875,6031700
2020-02-13,123.7300033569336,125.27999877929688,123.5199966430664,124.95999908447266,115.31404113769531,7159000
2020-02-14,125.29000091552734,126.1500015258789,124.79000091552734,126.13999938964844,116.40293884277344,5889100
2020-02-18,125.83000183105469,126.18000030517578,124.83000183105469,124.87000274658203,115.23098754882812,6767600
2020-02-19,124.8499984741211,126.47000122070312,124.6500015258789,125.44000244140625,115.75697326660156,4734000
2020-02-20,125.47000122070312,126.76000213623047,125.12999725341797,126.58000183105469,116.8089828491211,6094600
2020-02-21,126.12999725341797,128.07000732421875,125.9800033569336,126.69999694824219,116.91971588134766,8723900
2020-02-24,125.26000213623047,126.58999633789062,123.13999938964844,123.30000305175781,113.78216552734375,7533900
2020-02-25,123.0199966430664,123.95999908447266,120.87999725341797,121.43000030517578,112.0565185546875,8903200
2020-02-26,121.41999816894531,122.38999938964844,119.8499984741211,120.16000366210938,110.88456726074219,6894200
2020-02-27,119.12000274658203,119.91999816894531,113.43000030517578,113.5,104.73866271972656,13298900
2020-02-28,109.45999908447266,113.2300033569336,106.66999816894531,113.2300033569336,104.48950958251953,22784300
2020-03-02,113.19000244140625,119.79000091552734,112.55000305175781,119.55999755859375,110.33087921142578,12399800
2020-03-03,119.7300033569336,121.83999633789062,117.13999938964844,118.16999816894531,109.04817199707031,12510900
2020-03-04,119.87999725341797,124.69000244140625,119.5999984741211,124.5,114.88954162597656,9459300
2020-03-05,121.30000305175781,122.9000015258789,120.27999877929688,121.62999725341797,112.24108123779297,9363500
2020-03-06,118.02999877929688,122.61000061035156,117.55000305175781,121.66000366210938,112.26878356933594,9817400
2020-03-09,115.2699966430664,120.02999877929688,115.12000274658203,116.05999755859375,107.1010513305664,13116500
2020-03-10,118.95999908447266,120.81999969482422,114.44000244140625,120.55000305175781,111.24444580078125,11419100
2020-03-11,117.5999984741211,118.44000244140625,110.68000030517578,111.58999633789062,102.97608947753906,16456000
2020-03-12,103.0,111.58000183105469,101.0,101.83999633789062,93.97870635986328,20988000
2020-03-13,106.5,114.62999725341797,105.41000366210938,114.06999969482422,105.26466369628906,17378700
2020-03-16,101.75,115.94999694824219,101.0,108.5,100.1246109008789,17367400
2020-03-17,111.44999694824219,119.69999694824219,110.7699966430664,118.23999786376953,109.11275482177734,19451400
2020-03-18,113.0199966430664,121.5,112.08999633789062,117.44999694824219,108.38373565673828,23139200
2020-03-19,116.61000061035156,118.0,109.79000091552734,110.83000183105469,102.27474975585938,16428100
2020-03-20,109.19000244140625,109.69999694824219,101.58999633789062,102.43000030517578,94.52317810058594,19922900
2020-03-23,100.19000244140625,103.75,94.33999633789062,97.69999694824219,90.15828704833984,17776800
2020-03-24,101.2300033569336,104.0,96.06999969482422,103.2699966430664,95.29833984375,14625500
2020-03-25,100.51000213623047,104.69999694824219,98.5999984741211,100.91999816894531,93.12973022460938,13789100
2020-03-26,103.87999725341797,108.30999755859375,102.52999877929688,107.37999725341797,99.09107208251953,15796000
2020-03-27,106.48999786376953,114.29000091552734,106.48999786376953,110.16999816894531,101.66570281982422,16073100
2020-03-30,113.9000015258789,115.79000091552734,110.19999694824219,115.0,106.12286376953125,14571600
2020-03-31,113.5,114.29000091552734,108.94999694824219,110.0,101.50884246826172,21691000
2020-04-01,107.94999694824219,112.18000030517578,107.0,109.33000183105469,100.89055633544922,11095800
2020-04-02,107.69000244140625,114.98999786376953,107.5,114.4000015258789,105.56918334960938,9168800
2020-04-03,113.73999786376953,115.9000015258789,113.01000213623047,115.08000183105469,106.19670867919922,7768700
2020-04-06,117.0,119.0,114.58000183105469,117.80999755859375,108.71595001220703,16848400
2020-04-07,116.70999908447266,120.05999755859375,112.5,112.7699966430664,104.06501007080078,14438400
2020-04-08,114.38999938964844,117.30000305175781,111.86000061035156,115.0999984741211,106.21514892578125,12564500
2020-04-09,115.26000213623047,118.66000366210938,114.19999694824219,114.66000366210938,105.80911254882812,12747300
2020-04-13,113.61000061035156,116.75,113.16000366210938,115.94999694824219,106.9995346069336,7926700
2020-04-14,118.76000213623047,121.47000122070312,116.25,120.95999908447266,111.62281036376953,10474200
2020-04-15,120.86000061035156,123.41999816894531,119.58999633789062,121.22000122070312,111.86273193359375,14192900
2020-04-16,122.3499984741211,122.5,119.9000015258789,121.5,112.1211166381836,12020200
2020-04-17,122.44999694824219,124.98999786376953,120.54000091552734,124.69000244140625,115.06486511230469,15899800
2020-04-20,121.47000122070312,123.2300033569336,120.54000091552734,120.5999984741211,111.29058837890625,10832000
2020-04-21,119.5,120.30000305175781,118.43000030517578,119.68000030517578,110.44160461425781,9465400
2020-04-22,119.98999786376953,120.27999877929688,118.77999877929688,119.4000015258789,110.1832275390625,10259400
2020-04-23,118.6500015258789,119.66999816894531,118.05000305175781,119.4000015258789,110.91803741455078,17277000
2020-04-24,119.0999984741211,119.76000213623047,118.62000274658203,118.77999877929688,110.34207153320312,12751100
2020-04-27,119.19000244140625,119.19000244140625,116.9000015258789,117.44999694824219,109.10655975341797,10635700
2020-04-28,117.0999984741211,117.91000366210938,116.16999816894531,116.88999938964844,108.58634185791016,9958000
2020-04-29,117.5199966430664,118.05000305175781,115.08000183105469,117.08000183105469,108.7628402709961,8707900
2020-04-30,115.91999816894531,118.27999877929688,115.66000366210938,117.87000274658203,109.49671936035156,10026400
2020-05-01,117.5999984741211,118.37000274658203,116.31999969482422,116.81999969482422,108.52131652832031,7366400
2020-05-04,117.08999633789062,117.19999694824219,115.0,115.7699966430664,107.5458984375,5636000
2020-05-05,115.80000305175781,117.26000213623047,115.20999908447266,116.01000213623047,107.76885223388672,5425200
2020-05-06,115.54000091552734,116.13999938964844,112.88999938964844,113.0999984741211,105.06556701660156,7892200
2020-05-07,114.05999755859375,114.13999938964844,111.81999969482422,112.16999816894531,104.2016372680664,8762800
2020-05-08,113.5199966430664,116.30000305175781,113.38999938964844,115.94999694824219,107.7131118774414,9279900
2020-05-11,115.75,116.01000213623047,114.91999816894531,115.30999755859375,107.11858367919922,6947500
2020-05-12,115.19999694824219,115.9000015258789,114.13999938964844,114.55000305175781,106.41256713867188,6734400
2020-05-13,114.27999877929688,115.3499984741211,113.7300033569336,113.91999816894531,105.82732391357422,9312600
2020-05-14,113.54000091552734,114.44999694824219,111.25,113.80999755859375,105.72512817382812,9310000
2020-05-15,113.93000030517578,114.79000091552734,112.05000305175781,114.61000061035156,106.46832275390625,10694800
2020-05-18,116.02999877929688,116.98999786376953,114.70999908447266,116.20999908447266,107.95464324951172,10020800
2020-05-19,115.08999633789062,115.63999938964844,112.33999633789062,112.44000244140625,104.45245361328125,8047600
2020-05-20,113.0,113.7699966430664,112.12999725341797,113.27999877929688,105.2327880859375,6593800
2020-05-21,112.80000305175781,113.19999694824219,111.43000030517578,111.62000274658203,103.69071197509766,6552700
2020-05-22,112.29000091552734,113.5999984741211,111.76000213623047,112.5999984741211,104.60108947753906,5571900
2020-05-26,114.1500015258789,114.1500015258789,111.68000030517578,112.02999877929688,104.07158660888672,10432400
2020-05-27,112.5,113.97000122070312,111.81999969482422,113.88999938964844,105.7994613647461,8279700
2020-05-28,115.52999877929688,116.98999786376953,114.9000015258789,116.05999755859375,107.81529235839844,6586700
2020-05-29,116.12999725341797,116.72000122070312,114.62000274658203,115.91999816894531,107.68524932861328,7868000
2020-06-01,116.0,117.5,115.26000213623047,117.25,108.9207763671875,5105600
2020-06-02,117.06999969482422,118.13999938964844,116.81999969482422,118.05999755859375,109.67322540283203,6327900
2020-06-03,118.0999984741211,119.19000244140625,117.94999694824219,118.52999877929688,110.1098403930664,6171000
2020-06-04,118.0,118.83000183105469,115.56999969482422,116.05000305175781,107.80601501464844,6895800
2020-06-05,116.25,118.83000183105469,116.05000305175781,118.33000183105469,109.92404174804688,7337800
2020-06-08,117.44000244140625,119.12000274658203,116.83999633789062,119.05000305175781,110.59288787841797,6926700
2020-06-09,119.4000015258789,119.76000213623047,118.1500015258789,118.33999633789062,109.93331146240234,5563200
2020-06-10,119.0,119.88999938964844,118.11000061035156,119.2300033569336,110.7601089477539,6678200
2020-06-11,118.80999755859375,119.56999969482422,116.0,116.26000213623047,108.0010986328125,8937500
2020-06-12,116.58999633789062,118.05000305175781,115.26000213623047,115.62000274658203,107.40656280517578,7998500
2020-06-15,114.55000305175781,117.27999877929688,113.76000213623047,116.69000244140625,108.40054321289062,8786000
2020-06-16,118.52999877929688,118.97000122070312,116.93000030517578,118.12999725341797,109.73825073242188,8165200
2020-06-17,118.38999938964844,119.11000061035156,117.44000244140625,117.93000030517578,109.55245971679688,6320800
2020-06-18,117.45999908447266,119.95999908447266,117.37000274658203,119.27999877929688,110.80657196044922,6274400
2020-06-19,120.48999786376953,121.81999969482422,118.83000183105469,118.91999816894531,110.47212982177734,17506200
2020-06-22,118.77999877929688,119.08000183105469,117.33999633789062,117.75,109.38523864746094,5695600
2020-06-23,118.66999816894531,119.19000244140625,117.6500015258789,117.7300033569336,109.36666107177734,5340400
2020-06-24,117.22000122070312,117.95999908447266,116.27999877929688,116.41999816894531,108.14971923828125,6547800
2020-06-25,116.98999786376953,118.02999877929688,116.02999877929688,117.88999938964844,109.5152816772461,5489300
2020-06-26,117.58999633789062,118.47000122070312,115.04000091552734,115.2300033569336,107.04425811767578,23201700
2020-06-29,116.51000213623047,118.05000305175781,116.3499984741211,117.66000366210938,109.3016357421875,6866900
2020-06-30,117.97000122070312,119.98999786376953,117.80000305175781,119.56999969482422,111.07595825195312,7818000
2020-07-01,119.6500015258789,120.38999938964844,118.9000015258789,119.9800033569336,111.45683288574219,6501200
2020-07-02,121.0,122.56999969482422,120.52999877929688,120.87999725341797,112.29290008544922,6150900
2020-07-06,121.7699966430664,122.41000366210938,120.87999725341797,121.62999725341797,112.98961639404297,6023300
2020-07-07,121.30000305175781,123.25,120.88999938964844,122.22000122070312,113.53771209716797,6866300
2020-07-08,122.1500015258789,123.23999786376953,122.0,122.88999938964844,114.16011047363281,6494100
2020-07-09,122.81999969482422,123.9800033569336,121.80999755859375,122.4800033569336,113.77924346923828,5341000
2020-07-10,122.56999969482422,124.5,122.47000122070312,123.88999938964844,115.08907318115234,6752600
2020-07-13,124.0,125.58999633789062,123.33999633789062,124.05000305175781,115.23770141601562,7681500
2020-07-14,123.98999786376953,125.66000366210938,123.5,125.08999633789062,116.2038345336914,6272100
2020-07-15,125.9800033569336,126.9000015258789,124.26000213623047,124.5,115.65572357177734,8145000
2020-07-16,125.08000183105469,125.5199966430664,123.91000366210938,124.76000213623047,115.89727020263672,3959300
2020-07-17,125.08999633789062,126.06999969482422,124.83000183105469,125.62999725341797,116.70547485351562,4868600
2020-07-20,125.47000122070312,125.83999633789062,124.79000091552734,125.23999786376953,116.3431625366211,4242100
2020-07-21,125.48999786376953,126.63999938964844,124.91999816894531,125.06999969482422,116.18524932861328,5162300
2020-07-22,125.5,126.4000015258789,124.20999908447266,126.13999938964844,117.1792221069336,5929200
2020-07-23,126.12000274658203,127.18000030517578,125.5999984741211,126.16000366210938,117.93739318847656,6664800
2020-07-24,126.98999786376953,127.7699966430664,125.31999969482422,125.95999908447266,117.75040435791016,6014200
2020-07-27,125.70999908447266,126.63999938964844,125.54000091552734,126.31999969482422,118.08695220947266,6464600
2020-07-28,126.37000274658203,128.4600067138672,126.29000091552734,127.87999725341797,119.54527282714844,7644400
2020-07-29,127.55999755859375,129.24000549316406,127.36000061035156,128.30999755859375,119.94725799560547,6702000
2020-07-30,130.66000366210938,132.02999877929688,129.64999389648438,131.4199981689453,122.85455322265625,10400700
2020-07-31,130.66000366210938,131.2100067138672,129.27000427246094,131.1199951171875,122.5740966796875,8487000
2020-08-03,130.47000122070312,131.9199981689453,130.47000122070312,131.2899932861328,122.7330093383789,7769400
2020-08-04,130.77000427246094,133.92999267578125,130.6999969482422,133.7899932861328,125.07011413574219,7773700
2020-08-05,133.58999633789062,134.64999389648438,133.1199951171875,133.44000244140625,124.74290466308594,5680000
2020-08-06,132.85000610351562,133.3699951171875,132.1199951171875,132.7100067138672,124.06049346923828,3974100
2020-08-07,132.88999938964844,133.63999938964844,132.4499969482422,133.5500030517578,124.84574890136719,4934900
2020-08-10,133.6999969482422,134.44000244140625,133.19000244140625,134.10000610351562,125.35990142822266,5812700
2020-08-11,134.27000427246094,134.74000549316406,132.7899932861328,133.22999572753906,124.54658508300781,5329900
2020-08-12,133.77000427246094,135.97000122070312,133.6999969482422,135.4600067138672,126.63125610351562,5920400
2020-08-13,135.0800018310547,135.8699951171875,134.92999267578125,135.77999877929688,126.93038177490234,4989500
2020-08-14,135.61000061035156,135.63999938964844,134.5500030517578,135.10000610351562,126.2947006225586,5845200
2020-08-17,134.94000244140625,135.6999969482422,134.66000366210938,135.5,126.66863250732422,5603800
2020-08-18,135.80999755859375,137.52000427246094,135.4199981689453,136.50999450683594,127.61280822753906,8670700
2020-08-19,135.5399932861328,136.32000732421875,135.5,135.77000427246094,126.9210205078125,6827700
2020-08-20,135.24000549316406,136.97999572753906,135.19000244140625,136.85000610351562,127.9306411743164,4352200
2020-08-21,136.60000610351562,138.10000610351562,135.91000366210938,137.44000244140625,128.48216247558594,5706600
2020-08-24,137.49000549316406,138.77999877929688,137.1999969482422,138.50999450683594,129.48245239257812,7420500
2020-08-25,139.0,139.14999389648438,137.8000030517578,139.05999755859375,129.99661254882812,4718300
2020-08-26,138.57000732421875,139.32000732421875,138.25,138.38999938964844,129.37025451660156,4746200
2020-08-27,138.83999633789062,139.69000244140625,138.17999267578125,138.2100067138672,129.2020263671875,6156100
2020-08-28,138.32000732421875,138.91000366210938,136.9499969482422,138.77000427246094,129.7255096435547,4166300
2020-08-31,138.19000244140625,138.72999572753906,137.82000732421875,138.3300018310547,129.314208984375,5596800
2020-09-01,137.86000061035156,138.22000122070312,137.07000732421875,138.17999267578125,129.17396545410156,5671800
2020-09-02,138.11000061035156,141.44000244140625,137.61000061035156,140.50999450683594,131.3520965576172,8384800
2020-09-03,140.74000549316406,141.6999969482422,137.08999633789062,138.25999450683594,129.24871826171875,7277900
2020-09-04,137.80999755859375,139.19000244140625,136.1199951171875,137.9600067138672,128.9683074951172,7437700
2020-09-08,138.52000427246094,138.63999938964844,135.0399932861328,135.94000244140625,127.07997131347656,6847500
2020-09-09,136.4199981689453,139.55999755859375,136.27000427246094,138.14999389648438,129.14590454101562,6002900
2020-09-10,138.1199951171875,138.72000122070312,136.50999450683594,136.6999969482422,127.79039001464844,5242500
